800015104,73928
800015105,51190
800015106,62583
800015107,90282
800015108,123849
800015109,81262
800015110,92983
800015111,108487
800015112,11605
800015113,86556
800015114,63981
800015115,26724
800015116,71063
800015117,84103
800015118,100250
800015119,14391
800015120,55230
800015121,1003
800015122,53746
800015123,124649
800015124,56608
800015125,79044
800015126,100664
800015127,32742
800015128,34570
800015129,18169
800015130,78442
800015131,29074
800015132,60838
800015133,12790
800015134,45227
800015135,92498
800015136,18234
800015137,55029
800015138,93780
800015139,41175
800015140,43318
800015141,53991
800015142,22695
800015143,98647
800015144,5791
800015145,96910
800015146,72846
800015147,80257
800015148,94187
800015149,25279
800015150,90313
800015151,7152
800015152,102551
800015153,109074
800015154,87014
800015155,40969
800015156,32727
800015157,107713
800015158,122525
800015159,88093
800015160,24821
800015161,54087
800015162,31193
800015163,84773
800015164,7576
800015165,100985
800015166,40899
800015167,100249
800015168,58449
800015169,99434
800015170,17637
800015171,9092
800015172,116979
800015173,49427
800015174,107663
800015175,98266
800015176,76470
800015177,3990
800015178,105635
800015179,34735
800015180,24943
800015181,98352
800015182,14084
800015183,89325
800015184,34871
800015185,90733
800015186,97604
800015187,18068
800015188,45520
800015189,26932
800015190,8208
800015191,5663
800015192,5564
800015193,39451
800015194,83675
800015195,91001
800015196,64087
800015197,112205
800015198,66234
800015199,114957
800015200,63284
800015201,58112
800015202,89961
800015203,154
800015204,117354
800015205,124950
800015206,100121
800015207,16625
800015208,60163
800015209,561
800015210,72778
800015211,99078
800015212,19136
800015213,12597
800015214,57163
800015215,68398
800015216,20904
800015217,88524
800015218,14943
800015219,25231
800015220,18609
800015221,63594
800015222,60941
800015223,33731
800015224,19165
800015225,101329
800015226,21770
800015227,51025
800015228,86497
800015229,90758
800015230,74671
800015231,95601
800015232,24914
800015233,70695
800015234,46014
800015235,59487
800015236,63400
800015237,100961
800015238,38762
800015239,25866
800015240,49500
800015241,39268
800015242,88696
800015243,94086
800015244,34835
800015245,85398
800015246,98889
800015247,12961
800015248,95943
800015249,84443
800015250,53153
800015251,73467
800015252,122847
800015253,57675
800015254,3385
800015255,20903
800015256,105090
800015257,86537
800015258,109311
800015259,82807
800015260,117356
800015261,63647
800015262,85767
800015263,84230
800015264,37443
800015265,108199
800015266,4361
800015267,58896
800015268,63590
800015269,91890
800015270,81131
800015271,91553
800015272,46403
800015273,80628
800015274,68292
800015275,40785
800015276,75965
800015277,107358
800015278,38934
800015279,44923
800015280,74479
800015281,52919
800015282,24467
800015283,54514
800015284,106374
800015285,74912
800015286,20541
800015287,31422
800015288,111113
800015289,74674
800015290,25202
800015291,6248
800015292,22168
800015293,46779
800015294,42756
800015295,16682
800015296,113444
800015297,109572
800015298,88183
800015299,99574
800015300,96453
800015301,104175
800015302,120130
800015303,117347
800015304,47442
800015305,59145
800015306,15540
800015307,12554
800015308,65366
800015309,47948
800015310,31802
800015311,66185
800015312,89102
800015313,98424
800015314,61787
800015315,15035
800015316,2743
800015317,106648
800015318,71472
800015319,107404
800015320,82708
800015321,14083
800015322,36196
800015323,43649
800015324,12281
800015325,31021
800015326,38701
800015327,83940
800015328,78572
800015329,19242
800015330,90813
800015331,6493
800015332,92512
800015333,111220
800015334,81909
800015335,58478
800015336,34209
800015337,31482
800015338,41270
800015339,123420
800015340,50812
800015341,87576
800015342,46380
800015343,16150
800015344,74448
800015345,124214
800015346,20599
800015347,49189
800015348,35441
800015349,18986
800015350,45387
800015351,88079
800015352,25021
800015353,17070
800015354,60860
800015355,71944
800015356,39957
800015357,34070
800015358,30790
800015359,64062
800015360,23504
800015361,70118
800015362,45197
800015363,41481
800015364,30705
800015365,6873
800015366,34805
800015367,57222
800015368,1699
800015369,80707
800015370,50494
800015371,22692
800015372,31980
800015373,110200
800015374,28666
800015375,108305
800015376,70468
800015377,113002
800015378,97368
800015379,4881
800015380,88465
800015381,101360
800015382,83591
800015383,80431
800015384,59972
800015385,64779
800015386,61585
800015387,104530
800015388,82372
800015389,10961
800015390,122518
800015391,97015
800015392,117903
800015393,67237
800015394,35158
800015395,31829
800015396,86008
800015397,25436
800015398,30236
800015399,85478
800015400,73148
800015401,104300
800015402,74646
800015403,81049
800015404,38411
800015405,44776
800015406,38946
800015407,57989
800015408,113742
800015409,108888
800015410,44146
800015411,24393
800015412,173
800015413,68038
800015414,31255
800015415,54297
800015416,91334
800015417,107118
800015418,21798
800015419,34753
800015420,42822
800015421,3936
800015422,28051
800015423,72672
800015424,1554
800015425,92690
800015426,102489
800015427,52068
800015428,50327
800015429,41708
800015430,34714
800015431,6659
800015432,2413
800015433,29439
800015434,69506
800015435,8828
800015436,51213
800015437,94789
800015438,26408
800015439,97911
800015440,15359
800015441,99426
800015442,66032
800015443,47316
800015444,63144
800015445,51225
800015446,3292
800015447,71953
800015448,43267
800015449,20264
800015450,75112
800015451,41308
800015452,105657
800015453,114634
800015454,101044
800015455,11401
800015456,28329
800015457,47973
800015458,77198
800015459,91802
800015460,38292
800015461,102293
800015462,46246
800015463,66154
800015464,117141
800015465,18691
800015466,96471
800015467,96637
800015468,2629
800015469,77973
800015470,42679
800015471,117843
800015472,9094
800015473,94478
800015474,2927
800015475,124884
800015476,18851
800015477,72544
800015478,88876
800015479,58703
800015480,59647
800015481,63175
800015482,55366
800015483,87274
800015484,103892
800015485,70519
800015486,100277
800015487,49973
800015488,23613
800015489,107579
800015490,120120
800015491,101229
800015492,87937
800015493,61242
800015494,89037
800015495,113253
800015496,122399
800015497,58168
800015498,59837
800015499,99033
800015500,30200
800015501,11211
800015502,73099
800015503,101768
800015504,115574
800015505,106032
800015506,55928
800015507,85710
800015508,109203
800015509,119478
800015510,10951
800015511,20441
800015512,61973
800015513,26537
800015514,4662
800015515,121088
800015516,114385
800015517,99138
800015518,25711
800015519,93122
800015520,71586
800015521,21901
800015522,15899
800015523,114179
800015524,124057
800015525,9070
800015526,76584
800015527,6890
800015528,25645
800015529,74509
800015530,5376
800015531,23271
800015532,56178
800015533,9615
800015534,58960
800015535,14151
800015536,81165
800015537,97966
800015538,75935
800015539,101810
800015540,12254
800015541,73494
800015542,46425
800015543,67855
800015544,94191
800015545,26054
800015546,72532
800015547,31355
800015548,66015
800015549,70545
800015550,84776
800015551,883
800015552,56277
800015553,72272
800015554,40938
800015555,123317
800015556,89336
800015557,30092
800015558,108156
800015559,120066
800015560,40975
800015561,43545
800015562,16148
800015563,111551
800015564,92846
800015565,12858
800015566,45513
800015567,88238
800015568,102421
800015569,123964
800015570,60805
800015571,77686
800015572,50535
800015573,42722
800015574,31725
800015575,107806
800015576,85701
800015577,20833
800015578,113055
800015579,59381
800015580,16638
800015581,58565
800015582,124987
800015583,43406
800015584,109502
800015585,87001
800015586,60247
800015587,17543
800015588,88878
800015589,85056
800015590,8912
800015591,97516
800015592,14654
800015593,61782
800015594,113686
800015595,48694
800015596,40048
800015597,59937
800015598,13501
800015599,56040
800015600,13548
800015601,85822
800015602,48799
800015603,25715
800015604,53929
800015605,93944
800015606,112118
800015607,1735
800015608,587
800015609,42816
800015610,107861
800015611,16053
800015612,37804
800015613,26270
800015614,96313
800015615,18538
800015616,107913
800015617,31554
800015618,66986
800015619,83456
800015620,56011
800015621,2488
800015622,97807
800015623,21031
800015624,95511
800015625,30127
800015626,59879
800015627,96752
800015628,41785
800015629,45798
800015630,88581
800015631,103488
800015632,32784
800015633,12180
800015634,52352
800015635,46711
800015636,72440
800015637,114456
800015638,3732
800015639,114223
800015640,18527
800015641,34119
800015642,92288
800015643,120872
800015644,3896
800015645,95640
800015646,55597
800015647,52194
800015648,6164
800015649,108892
800015650,17389
800015651,1283
800015652,46261
800015653,39989
800015654,100418
800015655,99913
800015656,50473
800015657,38390
800015658,95499
800015659,58356
800015660,59509
800015661,69945
800015662,9567
800015663,6315
800015664,25903
800015665,20674
800015666,31628
800015667,70678
800015668,36158
800015669,59088
800015670,66473
800015671,37278
800015672,46106
800015673,74999
800015674,36472
800015675,37589
800015676,50056
800015677,30884
800015678,79758
800015679,93168
800015680,112118
800015681,75828
800015682,13279
800015683,56025
800015684,56380
800015685,83176
800015686,99356
800015687,27796
800015688,111103
800015689,22227
800015690,74946
800015691,3795
800015692,69519
800015693,123458
800015694,87468
800015695,12550
800015696,119961
800015697,36927
800015698,3680
800015699,36013
800015700,58877
800015701,26784
800015702,66177
800015703,59363
800015704,14537
800015705,81445
800015706,72344
800015707,27270
800015708,66712
800015709,40365
800015710,1496
800015711,116717
800015712,62222
800015713,75713
800015714,22057
800015715,63492
800015716,58314
800015717,5787
800015718,110809
800015719,102741
800015720,69628
800015721,113943
800015722,43147
800015723,123421
800015724,45471
800015725,112921
800015726,12398
800015727,64023
800015728,110244
800015729,16731
800015730,61358
800015731,42469
800015732,15957
800015733,886
800015734,14866
800015735,108572
800015736,40318
800015737,33033
800015738,117683
800015739,9381
800015740,33621
800015741,45073
800015742,95545
800015743,87796
800015744,99422
800015745,59992
800015746,40538
800015747,110665
800015748,95732
800015749,70632
800015750,108639
800015751,82431
800015752,106972
800015753,38125
800015754,25709
800015755,98278
800015756,12213
800015757,70126
800015758,5329
800015759,42967
800015760,61133
800015761,5548
800015762,59970
800015763,76184
800015764,94718
800015765,11889
800015766,106082
800015767,44043
800015768,12645
800015769,41277
800015770,72409
800015771,116565
800015772,93874
800015773,23702
800015774,52955
800015775,64373
800015776,111970
800015777,113338
800015778,85244
800015779,74692
800015780,84740
800015781,47043
800015782,34896
800015783,98018
800015784,45319
800015785,103147
800015786,110326
800015787,84014
800015788,11652
800015789,59317
800015790,120144
800015791,47117
800015792,47918
800015793,74547
800015794,81305
800015795,16522
800015796,117334
800015797,56001
800015798,26462
800015799,68407
800015800,19855
800015801,23835
800015802,47252
800015803,61900
800015804,38333
800015805,43448
800015806,85268
800015807,100818
800015808,20039
800015809,47175
800015810,19715
800015811,103386
800015812,8705
800015813,25313
800015814,109687
800015815,58397
800015816,85647
800015817,68290
800015818,4246
800015819,53634
800015820,54545
800015821,1914
800015822,93938
800015823,70550
800015824,43570
800015825,23167
800015826,51201
800015827,118759
800015828,45982
800015829,111735
800015830,116765
800015831,82769
800015832,24480
800015833,9657
800015834,109798
800015835,83943
800015836,73165
800015837,30116
800015838,32286
800015839,62373
800015840,58014
800015841,13306
800015842,77274
800015843,61567
800015844,62439
800015845,40955
800015846,20186
800015847,102515
800015848,27073
800015849,54910
800015850,57813
800015851,114569
800015852,60298
800015853,25114
800015854,28719
800015855,91991
800015856,103996
800015857,118858
800015858,96828
800015859,55273
800015860,119113
800015861,8115
800015862,37692
800015863,30544
800015864,54888
800015865,57875
800015866,77069
800015867,44496
800015868,19979
800015869,91385
800015870,19328
800015871,6823
800015872,38806
800015873,22010
800015874,93135
800015875,14251
800015876,117665
800015877,48899
800015878,89445
800015879,26482
800015880,68300
800015881,1971
800015882,53515
800015883,25730
800015884,71543
800015885,39826
800015886,53960
800015887,36995
800015888,98111
800015889,101747
800015890,69752
800015891,41677
800015892,114575
800015893,92514
800015894,39606
800015895,50487
800015896,103217
800015897,94535
800015898,36298
800015899,1263
800015900,65732
800015901,109932
800015902,124230
800015903,87784
800015904,106329
800015905,90744
800015906,60456
800015907,105704
800015908,7355
800015909,25807
800015910,57529
800015911,47065
800015912,97143
800015913,23060
800015914,68570
800015915,90178
800015916,97182
800015917,6717
800015918,91137
800015919,71663
800015920,87448
800015921,90347
800015922,39388
800015923,14055
800015924,2154
800015925,34903
800015926,21313
800015927,89369
800015928,35540
800015929,5836
800015930,69235
800015931,100754
800015932,21274
800015933,3052
800015934,87329
800015935,24966
800015936,11220
800015937,43430
800015938,25759
800015939,99617
800015940,11240
800015941,78262
800015942,20836
800015943,110825
800015944,119488
800015945,99833
800015946,87864
800015947,30490
800015948,111825
800015949,85378
800015950,21112
800015951,10197
800015952,76445
800015953,68312
800015954,58454
800015955,92995
800015956,118599
800015957,67026
800015958,47158
800015959,18633
800015960,12305
800015961,27862
800015962,36669
800015963,73821
800015964,63818
800015965,13884
800015966,11039
800015967,97821
800015968,121133
800015969,33751
800015970,87110
800015971,82878
800015972,61335
800015973,18820
800015974,42905
800015975,25176
800015976,67052
800015977,30720
800015978,87353
800015979,57732
800015980,93066
800015981,105210
800015982,49347
800015983,73752
800015984,121462
800015985,123186
800015986,117827
800015987,100190
800015988,67404
800015989,80325
800015990,91595
800015991,91409
800015992,17190
800015993,54006
800015994,3375
800015995,15889
800015996,52718
800015997,76191
800015998,78180
800015999,57972
800016000,94346
800016001,81353
800016002,59627
800016003,98339
800016004,123576
800016005,58208
800016006,100688
800016007,39599
800016008,123647
800016009,107969
800016010,105637
800016011,100686
800016012,38168
800016013,119434
800016014,95816
800016015,104681
800016016,12250
800016017,48506
800016018,121303
800016019,20364
800016020,117462
800016021,95524
800016022,86744
800016023,1920
800016024,62005
800016025,116083
800016026,104417
800016027,40067
800016028,103271
800016029,8872
800016030,55308
800016031,111249
800016032,37478
800016033,120950
800016034,122758
800016035,34049
800016036,875
800016037,85765
800016038,65283
800016039,16020
800016040,90810
800016041,112131
800016042,60659
800016043,88270
800016044,11362
800016045,10470
800016046,112300
800016047,15626
800016048,77308
800016049,105053
800016050,75543
800016051,65734
800016052,116876
800016053,86933
800016054,116069
800016055,121828
800016056,79290
800016057,47943
800016058,25089
800016059,60903
800016060,13186
800016061,1573
800016062,16158
800016063,67942
800016064,90815
800016065,79554
800016066,57373
800016067,42629
800016068,71380
800016069,111565
800016070,56426
800016071,85418
800016072,60522
800016073,21434
800016074,80421
800016075,24602
800016076,91269
800016077,101522
800016078,20840
800016079,81654
800016080,124473
800016081,30417
800016082,79922
800016083,22707
800016084,31433
800016085,26977
800016086,30896
800016087,37081
800016088,58907
800016089,95030
800016090,40329
800016091,84686
800016092,79672
800016093,6118
800016094,47240
800016095,98150
800016096,101535
800016097,21259
800016098,20882
800016099,102261
800016100,16126
800016101,114760
800016102,85013
800016103,52020
800016104,57074
800016105,108455
800016106,18934
800016107,15219
800016108,85407
800016109,21935
800016110,90208
800016111,83349
800016112,63027
800016113,123224
800016114,63632
800016115,57370
800016116,77201
800016117,107261
800016118,45129
800016119,104336
800016120,98504
800016121,97601
800016122,27063
800016123,108386
800016124,113036
800016125,105649
800016126,114464
800016127,101015
800016128,55356
800016129,108810
800016130,34103
800016131,59948
800016132,36154
800016133,39823
800016134,117969
800016135,123875
800016136,51791
800016137,76019
800016138,106584
800016139,56100
800016140,79579
800016141,51676
800016142,96046
800016143,37113
800016144,34518
800016145,112104
800016146,17819
800016147,39903
800016148,2909
800016149,8585
800016150,68272
800016151,82165
800016152,79369
800016153,1131
800016154,9468
800016155,49820
800016156,78646
800016157,78763
800016158,15630
800016159,49897
800016160,48842
800016161,35056
800016162,96287
800016163,102393
800016164,5373
800016165,112926
800016166,53502
800016167,107752
800016168,93776
800016169,43770
800016170,46403
800016171,71967
800016172,123034
800016173,37008
800016174,48075
800016175,8998
800016176,27437
800016177,76500
800016178,98975
800016179,82946
800016180,91467
800016181,5704
800016182,28019
800016183,115476
800016184,11960
800016185,48593
800016186,45098
800016187,93300
800016188,91387
800016189,104671
800016190,46530
800016191,49071
800016192,80401
800016193,116044
800016194,112465
800016195,117220
800016196,83849
800016197,31683
800016198,94996
800016199,93634
800016200,16871
800016201,61916
800016202,26143
800016203,97776
800016204,47148
800016205,70604
800016206,112220
800016207,21831
800016208,91228
800016209,92282
800016210,81608
800016211,38694
800016212,32422
800016213,28971
800016214,1758
800016215,58186
800016216,124630
800016217,83107
800016218,57119
800016219,35965
800016220,55943
800016221,25448
800016222,34911
800016223,109696
800016224,108619
800016225,80595
800016226,16303
800016227,15075
800016228,37932
800016229,23000
800016230,24488
800016231,92759
800016232,84843
800016233,7229
800016234,87150
800016235,123036
800016236,110047
800016237,122287
800016238,397
800016239,103377
800016240,96935
800016241,21636
800016242,97609
800016243,112927
800016244,38182
800016245,110160
800016246,31058
800016247,42340
800016248,45638
800016249,82191
800016250,17304
800016251,32072
800016252,115471
800016253,43224
800016254,53128
800016255,26054
800016256,12845
800016257,13738
800016258,68521
800016259,119746
800016260,30103
800016261,85949
800016262,96739
800016263,119453
800016264,64381
800016265,74581
800016266,112116
800016267,11775
800016268,45810
800016269,20385
800016270,16265
800016271,14414
800016272,34299
800016273,98854
800016274,85854
800016275,91211
800016276,5374
800016277,8064
800016278,21731
800016279,91577
800016280,50950
800016281,92136
800016282,18191
800016283,49631
800016284,76157
800016285,93110
800016286,97844
800016287,83393
800016288,10810
800016289,40042
800016290,73260
800016291,118758
800016292,82727
800016293,105931
800016294,59330
800016295,49187
800016296,5886
800016297,111358
800016298,38103
800016299,12996
800016300,33208
800016301,13530
800016302,38301
800016303,37268
800016304,107502
800016305,76060
800016306,28053
800016307,92837
800016308,2614
800016309,78621
800016310,52362
800016311,106164
800016312,89674
800016313,9091
800016314,15224
800016315,80685
800016316,5556
800016317,61405
800016318,1666
800016319,2127
800016320,100566
800016321,80512
800016322,88094
800016323,32303
800016324,28860
800016325,31862
800016326,32193
800016327,71215
800016328,24140
800016329,69022
800016330,36384
800016331,2721
800016332,83163
800016333,34078
800016334,117425
800016335,34465
800016336,4534
800016337,43982
800016338,8704
800016339,52091
800016340,2347
800016341,19076
800016342,48372
800016343,20719
800016344,31786
800016345,57556
800016346,66455
800016347,114086
800016348,62836
800016349,90983
800016350,99050
800016351,99534
800016352,60691
800016353,76604
800016354,21899
800016355,97320
800016356,53518
800016357,40793
800016358,9944
800016359,67312
800016360,18788
800016361,115744
800016362,32838
800016363,80293
800016364,14847
800016365,30065
800016366,112651
800016367,51502
800016368,43139
800016369,112193
800016370,64093
800016371,73794
800016372,98925
800016373,84749
800016374,101086
800016375,49747
800016376,52497
800016377,34225
800016378,55575
800016379,121607
800016380,62901
800016381,42932
800016382,40837
800016383,122707
800016384,66637
800016385,38259
800016386,2309
800016387,39820
800016388,4504
800016389,57374
800016390,68469
800016391,120535
800016392,63498
800016393,95741
800016394,20177
800016395,87122
800016396,61586
800016397,83120
800016398,40407
800016399,9644
800016400,98731
800016401,109912
800016402,116191
800016403,40169
800016404,19189
800016405,11954
800016406,123168
800016407,117189
800016408,66011
800016409,53357
800016410,94009
800016411,6796
800016412,19104
800016413,41389
800016414,13364
800016415,65656
800016416,35195
800016417,15220
800016418,31200
800016419,80745
800016420,15114
800016421,23794
800016422,87379
800016423,113610
800016424,37319
800016425,5845
800016426,7189
800016427,74368
800016428,111304
800016429,69337
800016430,13406
800016431,6856
800016432,104924
800016433,107509
800016434,42952
800016435,3397
800016436,80941
800016437,41388
800016438,46479
800016439,41379
800016440,78459
800016441,8893
800016442,45728
800016443,22575
800016444,83335
800016445,52199
800016446,112795
800016447,25093
800016448,109453
800016449,44473
800016450,114970
800016451,62552
800016452,120511
800016453,78866
800016454,92222
800016455,110611
800016456,17185
800016457,56880
800016458,10615
800016459,52261
800016460,37135
800016461,18419
800016462,55632
800016463,109503
800016464,93099
800016465,113061
800016466,11905
800016467,96693
800016468,67379
800016469,113804
800016470,82299
800016471,2431
800016472,56512
800016473,79285
800016474,7825
800016475,110855
800016476,48393
800016477,93948
800016478,25677
800016479,123679
800016480,26010
800016481,93498
800016482,114159
800016483,17616
800016484,33817
800016485,20503
800016486,80029
800016487,73297
800016488,88613
800016489,11037
800016490,34462
800016491,81618
800016492,123179
800016493,106991
800016494,35687
800016495,33660
800016496,7904
800016497,79044
800016498,57284
800016499,44998
800016500,26502
800016501,8132
800016502,90711
800016503,95189
800016504,70924
800016505,2117
800016506,70053
800016507,99892
800016508,98549
800016509,17639
800016510,12228
800016511,84999
800016512,25807
800016513,30836
800016514,82575
800016515,1243
800016516,9254
800016517,47914
800016518,70662
800016519,43693
800016520,31295
800016521,102259
800016522,22754
800016523,23027
800016524,38128
800016525,108305
800016526,119598
800016527,72520
800016528,4518
800016529,93555
800016530,3826
800016531,45565
800016532,109170
800016533,39922
800016534,11074
800016535,86626
800016536,105286
800016537,15336
800016538,35153
800016539,87966
800016540,83348
800016541,4051
800016542,82092
800016543,120486
800016544,73787
800016545,50756
800016546,90142
800016547,49266
800016548,4547
800016549,30921
800016550,73977
800016551,124228
800016552,45312
800016553,53931
800016554,18492
800016555,43353
800016556,95652
800016557,46582
800016558,30892
800016559,11582
800016560,77680
800016561,48687
800016562,18075
800016563,100508
800016564,91975
800016565,39985
800016566,80928
800016567,11094
800016568,83144
800016569,98423
800016570,123345
800016571,35921
800016572,68973
800016573,1413
800016574,8777
800016575,44834
800016576,49937
800016577,10247
800016578,50991
800016579,25494
800016580,108217
800016581,65239
800016582,96774
800016583,100907
800016584,22667
800016585,42496
800016586,66845
800016587,77315
800016588,12030
800016589,114973
800016590,43567
800016591,65353
800016592,81707
800016593,112233
800016594,10202
800016595,19650
800016596,87050
800016597,90214
800016598,40235
800016599,77495
800016600,122176
800016601,99047
800016602,122785
800016603,95601
800016604,69842
800016605,68916
800016606,9477
800016607,54390
800016608,48982
800016609,114001
800016610,114961
800016611,86663
800016612,2860
800016613,41913
800016614,119298
800016615,61173
800016616,102634
800016617,78889
800016618,119016
800016619,824
800016620,91307
800016621,108709
800016622,75655
800016623,67713
800016624,118170
800016625,61523
800016626,108952
800016627,45275
800016628,105310
800016629,79184
800016630,18228
800016631,34561
800016632,32510
800016633,38220
800016634,5619
800016635,120593
800016636,32718
800016637,6123
800016638,33410
800016639,38933
800016640,46255
800016641,92195
800016642,1253
800016643,9
800016644,16835
800016645,954
800016646,45999
800016647,79795
800016648,71422
800016649,4099
800016650,51228
800016651,31418
800016652,21127
800016653,4219
800016654,84908
800016655,113597
800016656,24066
800016657,45111
800016658,20848
800016659,57840
800016660,121345
800016661,95965
800016662,14340
800016663,17296
800016664,67551
800016665,48293
800016666,103855
800016667,119958
800016668,27036
800016669,30414
800016670,21147
800016671,115663
800016672,79222
800016673,52332
800016674,6262
800016675,31541
800016676,81350
800016677,57025
800016678,111821
800016679,84332
800016680,90074
800016681,16001
800016682,45337
800016683,27961
800016684,9838
800016685,55138
800016686,109154
800016687,75238
800016688,113009
800016689,103999
800016690,2373
800016691,3155
800016692,70535
800016693,41784
800016694,116594
800016695,25285
800016696,16729
800016697,60648
800016698,18346
800016699,115699
800016700,37242
800016701,76990
800016702,84616
800016703,113355
800016704,68686
800016705,96480
800016706,118452
800016707,7568
800016708,23468
800016709,40116
800016710,43987
800016711,72068
800016712,11491
800016713,52614
800016714,84277
800016715,86831
800016716,79726
800016717,110675
800016718,12165
800016719,85751
800016720,80321
800016721,93141
800016722,65491
800016723,122273
800016724,12983
800016725,93373
800016726,91180
800016727,118901
800016728,23242
800016729,104036
800016730,18748
800016731,10397
800016732,69917
800016733,32461
800016734,112732
800016735,69917
800016736,58816
800016737,23307
800016738,52060
800016739,12513
800016740,32812
800016741,12053
800016742,38652
800016743,47725
800016744,55073
800016745,63301
800016746,43525
800016747,40572
800016748,56136
800016749,115135
800016750,27516
800016751,40042
800016752,93931
800016753,116936
800016754,116437
800016755,94
800016756,88673
800016757,36166
800016758,36403
800016759,9197
800016760,107730
800016761,121516
800016762,58936
800016763,3221
800016764,108277
800016765,116852
800016766,46519
800016767,123081
800016768,67404
800016769,30682
800016770,122995
800016771,78157
800016772,46927
800016773,96467
800016774,59969
800016775,48562
800016776,83622
800016777,124908
800016778,92047
800016779,6770
800016780,36891
800016781,115986
800016782,124832
800016783,6546
800016784,4088
800016785,80282
800016786,67774
800016787,75468
800016788,11543
800016789,92080
800016790,28088
800016791,78777
800016792,124400
800016793,70397
800016794,8141
800016795,47488
800016796,102046
800016797,96576
800016798,80986
800016799,4563
800016800,8720
800016801,122634
800016802,111987
800016803,19851
800016804,14487
800016805,50982
800016806,45833
800016807,96730
800016808,70128
800016809,3963
800016810,80997
800016811,91564
800016812,15183
800016813,74083
800016814,114444
800016815,81572
800016816,66355
800016817,58849
800016818,12354
800016819,43274
800016820,51725
800016821,71739
800016822,18599
800016823,47402
800016824,18674
800016825,101487
800016826,59553
800016827,117826
800016828,55969
800016829,44944
800016830,106384
800016831,78562
800016832,9646
800016833,101445
800016834,75455
800016835,73222
800016836,113725
800016837,10101
800016838,98885
800016839,124439
800016840,43349
800016841,93231
800016842,104403
800016843,15788
800016844,87430
800016845,106011
800016846,63829
800016847,42444
800016848,120619
800016849,102130
800016850,2294
800016851,85813
800016852,93385
800016853,99017
800016854,114787
800016855,81622
800016856,71402
800016857,58349
800016858,110279
800016859,31407
800016860,20316
800016861,25948
800016862,75576
800016863,124321
800016864,48206
800016865,35546
800016866,88772
800016867,119755
800016868,48232
800016869,98563
800016870,124994
800016871,108879
800016872,40154
800016873,104971
800016874,64662
800016875,61611
800016876,46489
800016877,102205
800016878,33874
800016879,99930
800016880,60118
800016881,23748
800016882,65898
800016883,16026
800016884,75876
800016885,108239
800016886,116585
800016887,59077
800016888,81118
800016889,114329
800016890,78453
800016891,116247
800016892,80868
800016893,53583
800016894,30699
800016895,99559
800016896,1970
800016897,15479
800016898,108901
800016899,87526
800016900,100112
800016901,13622
800016902,98867
800016903,116316
800016904,91700
800016905,31474
800016906,1664
800016907,31193
800016908,7533
800016909,4068
800016910,23808
800016911,60759
800016912,99931
800016913,11023
800016914,104463
800016915,28634
800016916,20246
800016917,24872
800016918,91491
800016919,34517
800016920,122415
800016921,94742
800016922,76257
800016923,2030
800016924,123631
800016925,66746
800016926,11219
800016927,21177
800016928,104378
800016929,100894
800016930,89938
800016931,92514
800016932,65088
800016933,16482
800016934,99092
800016935,87651
800016936,90924
800016937,90404
800016938,55248
800016939,26190
800016940,82771
800016941,25506
800016942,100105
800016943,77195
800016944,55202
800016945,97493
800016946,83053
800016947,32035
800016948,84970
800016949,100708
800016950,76220
800016951,60055
800016952,60404
800016953,46506
800016954,55541
800016955,118382
800016956,79431
800016957,65462
800016958,57782
800016959,58129
800016960,35056
800016961,80648
800016962,98948
800016963,102318
800016964,70929
800016965,37208
800016966,89718
800016967,123963
800016968,25583
800016969,75501
800016970,103298
800016971,67001
800016972,34351
800016973,23674
800016974,122380
800016975,105884
800016976,100480
800016977,34879
800016978,50997
800016979,51165
800016980,41432
800016981,58999
800016982,87145
800016983,59328
800016984,88542
800016985,10036
800016986,32317
800016987,85693
800016988,56847
800016989,110153
800016990,56760
800016991,87617
800016992,9159
800016993,55671
800016994,62971
800016995,88823
800016996,9057
800016997,100026
800016998,100074
800016999,13425
800017000,7159
800017001,118551
800017002,66745
800017003,121149
800017004,65314
800017005,89613
800017006,78003
800017007,60406
800017008,27117
800017009,94518
800017010,48926
800017011,82833
800017012,92382
800017013,118180
800017014,62093
800017015,16401
800017016,92524
800017017,63771
800017018,6524
800017019,86855
800017020,41177
800017021,109342
800017022,38835
800017023,17434
800017024,6365
800017025,39033
800017026,8034
800017027,89019
800017028,77102
800017029,86969
800017030,84097
800017031,43761
800017032,47065
800017033,4073
800017034,95761
800017035,122040
800017036,52923
800017037,29498
800017038,35913
800017039,31678
800017040,35095
800017041,44533
800017042,36438
800017043,102250
800017044,27549
800017045,79770
800017046,120271
800017047,71760
800017048,46547
800017049,8429
800017050,59722
800017051,117940
800017052,25445
800017053,66451
800017054,20145
800017055,81693
800017056,31138
800017057,105894
800017058,98864
800017059,21136
800017060,33283
800017061,7264
800017062,35821
800017063,119042
800017064,46543
800017065,4291
800017066,61986
800017067,99258
800017068,981
800017069,86579
800017070,20709
800017071,119423
800017072,25041
800017073,113137
800017074,92878
800017075,115766
800017076,123031
800017077,119849
800017078,105167
800017079,69817
800017080,61782
800017081,49931
800017082,95425
800017083,50991
800017084,7765
800017085,64854
800017086,26810
800017087,98697
800017088,91015
800017089,90353
800017090,115935
800017091,104362
800017092,63720
800017093,96367
800017094,120144
800017095,4249
800017096,52845
800017097,29640
800017098,100677
800017099,95495
800017100,111121
800017101,9775
800017102,96161
800017103,122168
800017104,32022
