800048694,66567
800048695,81247
800048696,30332
800048697,88875
800048698,26411
800048699,112365
800048700,5972
800048701,106158
800048702,121764
800048703,138693
800048704,111260
800048705,23092
800048706,24286
800048707,13583
800048708,13226
800048709,95625
800048710,40882
800048711,28450
800048712,104024
800048713,8862
800048714,31465
800048715,33000
800048716,104316
800048717,42044
800048718,100395
800048719,107339
800048720,58626
800048721,60534
800048722,114484
800048723,6259
800048724,132054
800048725,25561
800048726,66229
800048727,122634
800048728,11553
800048729,131524
800048730,59560
800048731,104330
800048732,22170
800048733,23337
800048734,77468
800048735,85749
800048736,143637
800048737,87502
800048738,87734
800048739,51138
800048740,68590
800048741,50461
800048742,145211
800048743,79324
800048744,118327
800048745,60868
800048746,144229
800048747,47438
800048748,99356
800048749,49895
800048750,68958
800048751,27563
800048752,59909
800048753,26324
800048754,113304
800048755,114449
800048756,6314
800048757,28593
800048758,39168
800048759,63793
800048760,16969
800048761,111355
800048762,100062
800048763,3439
800048764,139070
800048765,99514
800048766,62744
800048767,3757
800048768,114547
800048769,13204
800048770,73423
800048771,116774
800048772,144112
800048773,137554
800048774,45807
800048775,34646
800048776,102555
800048777,42567
800048778,138515
800048779,47345
800048780,6539
800048781,106255
800048782,6366
800048783,52022
800048784,114599
800048785,64431
800048786,137644
800048787,8290
800048788,42100
800048789,66005
800048790,52179
800048791,49525
800048792,121010
800048793,6686
800048794,63772
800048795,146996
800048796,84737
800048797,27482
800048798,96373
800048799,120167
800048800,26028
800048801,68660
800048802,47434
800048803,133547
800048804,114193
800048805,48095
800048806,24672
800048807,45786
800048808,93345
800048809,116173
800048810,107679
800048811,140444
800048812,88519
800048813,87842
800048814,142447
800048815,51338
800048816,44288
800048817,43598
800048818,28809
800048819,83412
800048820,133457
800048821,73960
800048822,51023
800048823,72589
800048824,91925
800048825,143071
800048826,95707
800048827,87344
800048828,99398
800048829,2718
800048830,36843
800048831,103890
800048832,11681
800048833,52072
800048834,59478
800048835,45043
800048836,71549
800048837,101173
800048838,99240
800048839,49292
800048840,105864
800048841,133779
800048842,13057
800048843,141982
800048844,39493
800048845,93197
800048846,40534
800048847,121223
800048848,106329
800048849,127931
800048850,131988
800048851,114094
800048852,42974
800048853,19982
800048854,65460
800048855,63463
800048856,97874
800048857,138739
800048858,45476
800048859,105456
800048860,69317
800048861,43529
800048862,17781
800048863,99764
800048864,32397
800048865,69597
800048866,65877
800048867,41712
800048868,89981
800048869,127173
800048870,105649
800048871,134179
800048872,11788
800048873,146293
800048874,56093
800048875,54441
800048876,23742
800048877,61683
800048878,131840
800048879,39152
800048880,139275
800048881,68430
800048882,62647
800048883,43103
800048884,99175
800048885,70664
800048886,116466
800048887,142288
800048888,29453
800048889,19191
800048890,78077
800048891,99134
800048892,54518
800048893,55099
800048894,30001
800048895,68536
800048896,76882
800048897,76853
800048898,86087
800048899,116723
800048900,6870
800048901,107209
800048902,52377
800048903,149631
800048904,113260
800048905,98968
800048906,126248
800048907,51577
800048908,32327
800048909,123060
800048910,132982
800048911,43270
800048912,122409
800048913,80496
800048914,122366
800048915,135926
800048916,4737
800048917,101644
800048918,128771
800048919,17088
800048920,134732
800048921,125631
800048922,101148
800048923,115154
800048924,103370
800048925,17601
800048926,101475
800048927,114362
800048928,115718
800048929,61302
800048930,129224
800048931,77319
800048932,45969
800048933,89620
800048934,45541
800048935,64177
800048936,99544
800048937,106728
800048938,90994
800048939,104666
800048940,36464
800048941,27474
800048942,11296
800048943,72898
800048944,143207
800048945,24652
800048946,55444
800048947,46699
800048948,44338
800048949,47260
800048950,88918
800048951,113625
800048952,149155
800048953,12830
800048954,32714
800048955,3480
800048956,58131
800048957,47704
800048958,30475
800048959,44036
800048960,102488
800048961,146215
800048962,20261
800048963,144246
800048964,111643
800048965,46180
800048966,42780
800048967,35041
800048968,73092
800048969,70314
800048970,60398
800048971,28429
800048972,108789
800048973,76935
800048974,69029
800048975,25547
800048976,70040
800048977,52040
800048978,5615
800048979,42028
800048980,146852
800048981,5577
800048982,4386
800048983,15865
800048984,20192
800048985,14594
800048986,104942
800048987,75552
800048988,87504
800048989,107290
800048990,140616
800048991,57064
800048992,16161
800048993,10622
800048994,54452
800048995,42831
800048996,115687
800048997,59523
800048998,126049
800048999,35312
800049000,2490
800049001,57209
800049002,48728
800049003,64582
800049004,52024
800049005,19291
800049006,5590
800049007,120537
800049008,76500
800049009,29527
800049010,50943
800049011,19238
800049012,108466
800049013,100613
800049014,4034
800049015,76851
800049016,119147
800049017,143780
800049018,87689
800049019,134993
800049020,26883
800049021,53141
800049022,108583
800049023,87968
800049024,86079
800049025,92173
800049026,115794
800049027,28726
800049028,4381
800049029,107953
800049030,149799
800049031,15923
800049032,133731
800049033,123484
800049034,95986
800049035,126642
800049036,88489
800049037,48741
800049038,112833
800049039,100018
800049040,102370
800049041,12221
800049042,87499
800049043,51036
800049044,24620
800049045,15286
800049046,32601
800049047,130325
800049048,126850
800049049,106694
800049050,129802
800049051,22663
800049052,146759
800049053,26325
800049054,52600
800049055,103144
800049056,19135
800049057,109205
800049058,37272
800049059,44392
800049060,62620
800049061,3108
800049062,86754
800049063,77374
800049064,114125
800049065,99824
800049066,127200
800049067,31321
800049068,94306
800049069,87154
800049070,116103
800049071,66465
800049072,3263
800049073,102266
800049074,21026
800049075,112684
800049076,110299
800049077,21091
800049078,34750
800049079,10177
800049080,73049
800049081,68273
800049082,15622
800049083,24643
800049084,27873
800049085,75984
800049086,50986
800049087,21263
800049088,47006
800049089,99037
800049090,88352
800049091,25731
800049092,133566
800049093,142810
800049094,106762
800049095,27076
800049096,63951
800049097,141807
800049098,19650
800049099,85406
800049100,36210
800049101,118999
800049102,87388
800049103,32859
800049104,74327
800049105,28019
800049106,130534
800049107,98753
800049108,111268
800049109,15855
800049110,80766
800049111,1854
800049112,143238
800049113,110388
800049114,105075
800049115,3784
800049116,72831
800049117,61295
800049118,100970
800049119,65096
800049120,104191
800049121,112868
800049122,19591
800049123,111645
800049124,13233
800049125,33773
800049126,87097
800049127,140421
800049128,148665
800049129,118503
800049130,46045
800049131,48248
800049132,57147
800049133,90805
800049134,50098
800049135,17442
800049136,130413
800049137,2418
800049138,20882
800049139,109347
800049140,110862
800049141,20935
800049142,124856
800049143,91278
800049144,134731
800049145,10884
800049146,57093
800049147,25712
800049148,139652
800049149,124567
800049150,93264
800049151,78181
800049152,67820
800049153,114310
800049154,145502
800049155,3030
800049156,63902
800049157,70855
800049158,8383
800049159,120930
800049160,35155
800049161,88223
800049162,566
800049163,102830
800049164,31910
800049165,2839
800049166,17900
800049167,4851
800049168,98949
800049169,32783
800049170,37495
800049171,12538
800049172,19541
800049173,124302
800049174,19020
800049175,73358
800049176,132673
800049177,124788
800049178,99166
800049179,117783
800049180,84943
800049181,90629
800049182,112912
800049183,144994
800049184,94348
800049185,17365
800049186,147513
800049187,1085
800049188,14890
800049189,54507
800049190,112673
800049191,67865
800049192,171
800049193,85647
800049194,73311
800049195,31031
800049196,94635
800049197,9349
800049198,99639
800049199,80442
800049200,133577
800049201,7613
800049202,40419
800049203,138992
800049204,12049
800049205,43978
800049206,85648
800049207,34415
800049208,21809
800049209,2912
800049210,61687
800049211,142648
800049212,123760
800049213,28140
800049214,30661
800049215,106155
800049216,83454
800049217,11639
800049218,119782
800049219,32973
800049220,31104
800049221,88412
800049222,123119
800049223,11500
800049224,136498
800049225,113795
800049226,62320
800049227,47844
800049228,113389
800049229,56028
800049230,58160
800049231,62416
800049232,22807
800049233,55240
800049234,86506
800049235,44057
800049236,51322
800049237,45537
800049238,16293
800049239,32125
800049240,64479
800049241,131180
800049242,46146
800049243,146747
800049244,24460
800049245,94573
800049246,26523
800049247,21809
800049248,48161
800049249,146333
800049250,37934
800049251,55783
800049252,130225
800049253,124232
800049254,102792
800049255,129360
800049256,85925
800049257,86964
800049258,121748
800049259,57025
800049260,36233
800049261,90120
800049262,24562
800049263,38114
800049264,62932
800049265,50949
800049266,125633
800049267,116112
800049268,103844
800049269,97458
800049270,73204
800049271,3717
800049272,142093
800049273,94308
800049274,127888
800049275,123219
800049276,135589
800049277,113142
800049278,66319
800049279,128816
800049280,104554
800049281,33597
800049282,65523
800049283,92196
800049284,41511
800049285,26629
800049286,19155
800049287,20570
800049288,59574
800049289,111705
800049290,6466
800049291,146875
800049292,26628
800049293,35554
800049294,105728
800049295,119019
800049296,54712
800049297,107036
800049298,145261
800049299,139518
800049300,76270
800049301,65195
800049302,79738
800049303,28578
800049304,98774
800049305,137207
800049306,5047
800049307,145277
800049308,138949
800049309,139756
800049310,34351
800049311,124730
800049312,15343
800049313,119300
800049314,94722
800049315,111061
800049316,35463
800049317,125359
800049318,68762
800049319,136154
800049320,129640
800049321,50740
800049322,50099
800049323,85008
800049324,127715
800049325,12437
800049326,146461
800049327,6976
800049328,1883
800049329,46696
800049330,98260
800049331,52294
800049332,67850
800049333,75515
800049334,119439
800049335,145743
800049336,149796
800049337,100763
800049338,16725
800049339,7283
800049340,30280
800049341,3064
800049342,15925
800049343,78198
800049344,94552
800049345,124450
800049346,18607
800049347,81469
800049348,38496
800049349,32385
800049350,110443
800049351,50064
800049352,8838
800049353,3382
800049354,116717
800049355,33738
800049356,4979
800049357,139691
800049358,85262
800049359,56334
800049360,25389
800049361,22639
800049362,95548
800049363,58705
800049364,102225
800049365,47594
800049366,111444
800049367,113702
800049368,97880
800049369,136880
800049370,64203
800049371,138283
800049372,142161
800049373,137694
800049374,10838
800049375,111206
800049376,28052
800049377,36362
800049378,60273
800049379,111719
800049380,51676
800049381,56468
800049382,8567
800049383,131536
800049384,115314
800049385,34541
800049386,71529
800049387,144240
800049388,115845
800049389,149479
800049390,7005
800049391,113614
800049392,144327
800049393,82508
800049394,53838
800049395,115281
800049396,100890
800049397,21135
800049398,57408
800049399,89126
800049400,109118
800049401,134481
800049402,107902
800049403,99435
800049404,136362
800049405,128528
800049406,92338
800049407,37427
800049408,98101
800049409,75527
800049410,14473
800049411,111865
800049412,112370
800049413,84567
800049414,53606
800049415,118219
800049416,79043
800049417,130342
800049418,29497
800049419,41451
800049420,133200
800049421,28615
800049422,28968
800049423,25415
800049424,14753
800049425,90280
800049426,55768
800049427,60534
800049428,65819
800049429,10372
800049430,122631
800049431,107957
800049432,110259
800049433,121905
800049434,95009
800049435,78062
800049436,2400
800049437,138977
800049438,68299
800049439,56359
800049440,114943
800049441,115087
800049442,125629
800049443,17551
800049444,33750
800049445,131984
800049446,38270
800049447,19545
800049448,25791
800049449,28043
800049450,13697
800049451,9365
800049452,54529
800049453,77700
800049454,31063
800049455,101898
800049456,22938
800049457,22380
800049458,76269
800049459,35276
800049460,99132
800049461,40141
800049462,12081
800049463,27691
800049464,64198
800049465,12372
800049466,93129
800049467,61696
800049468,122730
800049469,90414
800049470,40111
800049471,54364
800049472,140313
800049473,61916
800049474,59258
800049475,47119
800049476,126017
800049477,40090
800049478,104939
800049479,131382
800049480,28538
800049481,100132
800049482,52973
800049483,87183
800049484,118612
800049485,71680
800049486,4813
800049487,85667
800049488,106626
800049489,110112
800049490,26651
800049491,115793
800049492,118987
800049493,38343
800049494,99446
800049495,32827
800049496,124532
800049497,54003
800049498,83561
800049499,58291
800049500,41398
800049501,130669
800049502,1350
800049503,18722
800049504,28904
800049505,123386
800049506,70775
800049507,78477
800049508,49234
800049509,61677
800049510,100701
800049511,149206
800049512,87891
800049513,84702
800049514,79391
800049515,108593
800049516,21152
800049517,140993
800049518,52142
800049519,139826
800049520,82972
800049521,37572
800049522,19611
800049523,23127
800049524,31541
800049525,21854
800049526,20355
800049527,149860
800049528,5893
800049529,9050
800049530,74691
800049531,116608
800049532,124771
800049533,110964
800049534,55470
800049535,35673
800049536,33765
800049537,65597
800049538,111627
800049539,35659
800049540,54951
800049541,22874
800049542,75833
800049543,85324
800049544,84446
800049545,14255
800049546,23986
800049547,40420
800049548,145589
800049549,144289
800049550,12995
800049551,24804
800049552,93912
800049553,68488
800049554,124900
800049555,122753
800049556,33816
800049557,122187
800049558,37124
800049559,102070
800049560,119994
800049561,104108
800049562,41915
800049563,134064
800049564,35021
800049565,11883
800049566,99233
800049567,146864
800049568,30332
800049569,120296
800049570,133597
800049571,34047
800049572,53468
800049573,141052
800049574,107958
800049575,7588
800049576,34385
800049577,54063
800049578,131365
800049579,78170
800049580,110148
800049581,109134
800049582,46776
800049583,25798
800049584,59222
800049585,114942
800049586,64598
800049587,121748
800049588,124662
800049589,143318
800049590,118939
800049591,21920
800049592,123797
800049593,71721
800049594,35232
800049595,70415
800049596,132460
800049597,71536
800049598,89918
800049599,89472
800049600,86877
800049601,48265
800049602,42580
800049603,84337
800049604,124359
800049605,81234
800049606,67951
800049607,54525
800049608,17455
800049609,119007
800049610,99573
800049611,140484
800049612,65510
800049613,30006
800049614,47952
800049615,50958
800049616,148125
800049617,117404
800049618,29731
800049619,94162
800049620,42671
800049621,6964
800049622,45869
800049623,15325
800049624,114714
800049625,124391
800049626,46405
800049627,137105
800049628,106306
800049629,145071
800049630,137152
800049631,29212
800049632,111565
800049633,145117
800049634,127866
800049635,115835
800049636,63445
800049637,44922
800049638,113045
800049639,98069
800049640,72826
800049641,116119
800049642,105205
800049643,105413
800049644,146704
800049645,66571
800049646,135002
800049647,135249
800049648,10862
800049649,28506
800049650,21018
800049651,82091
800049652,67462
800049653,33000
800049654,53850
800049655,44137
800049656,5511
800049657,69548
800049658,93833
800049659,84801
800049660,54019
800049661,40420
800049662,46965
800049663,144919
800049664,82159
800049665,103855
800049666,43872
800049667,53612
800049668,149241
800049669,127257
800049670,149144
800049671,41671
800049672,143453
800049673,63346
800049674,141004
800049675,66259
800049676,78722
800049677,70672
800049678,112676
800049679,142498
800049680,10270
800049681,27670
800049682,42552
800049683,104806
800049684,118932
800049685,17653
800049686,129457
800049687,11652
800049688,131116
800049689,114244
800049690,16153
800049691,91402
800049692,13383
800049693,117321
800049694,89863
800049695,7595
800049696,53057
800049697,102415
800049698,35412
800049699,140077
800049700,128344
800049701,127014
800049702,121184
800049703,141134
800049704,62343
800049705,133895
800049706,116622
800049707,31463
800049708,14871
800049709,47918
800049710,67461
800049711,140051
800049712,33619
800049713,67855
800049714,130239
800049715,21069
800049716,55633
800049717,92125
800049718,22053
800049719,126190
800049720,29711
800049721,87371
800049722,7946
800049723,131248
800049724,104545
800049725,142766
800049726,44824
800049727,144702
800049728,19389
800049729,544
800049730,146590
800049731,79421
800049732,123976
800049733,41199
800049734,113248
800049735,39205
800049736,31397
800049737,68171
800049738,5298
800049739,66967
800049740,18465
800049741,141189
800049742,15679
800049743,94469
800049744,141075
800049745,123488
800049746,45002
800049747,54690
800049748,10554
800049749,92700
800049750,71342
800049751,136431
800049752,90296
800049753,71039
800049754,70050
800049755,122444
800049756,68190
800049757,144136
800049758,73844
800049759,55188
800049760,124035
800049761,1867
800049762,135199
800049763,86959
800049764,132290
800049765,56343
800049766,129319
800049767,56033
800049768,2460
800049769,117258
800049770,6364
800049771,114696
800049772,111811
800049773,141341
800049774,120885
800049775,84648
800049776,2070
800049777,137616
800049778,126088
800049779,140035
800049780,5956
800049781,24942
800049782,107424
800049783,34974
800049784,30519
800049785,102865
800049786,34458
800049787,89580
800049788,47124
800049789,38273
800049790,107430
800049791,32695
800049792,31656
800049793,12512
800049794,90409
800049795,137275
800049796,36611
800049797,66014
800049798,42367
800049799,145348
800049800,56426
800049801,72975
800049802,105414
800049803,28001
800049804,100867
800049805,96466
800049806,57660
800049807,58520
800049808,104914
800049809,23254
800049810,7251
800049811,143472
800049812,110203
800049813,99190
800049814,43187
800049815,96856
800049816,96312
800049817,84459
800049818,11512
800049819,128876
800049820,6698
800049821,35572
800049822,119748
800049823,85953
800049824,99872
800049825,116938
800049826,67088
800049827,136025
800049828,79800
800049829,60782
800049830,32843
800049831,129525
800049832,96937
800049833,115716
800049834,107909
800049835,27430
800049836,77318
800049837,24254
800049838,104764
800049839,39881
800049840,56951
800049841,124062
800049842,68418
800049843,88314
800049844,28926
800049845,94399
800049846,108669
800049847,102757
800049848,92031
800049849,118047
800049850,107629
800049851,11176
800049852,103207
800049853,63903
800049854,3994
800049855,37764
800049856,46324
800049857,83399
800049858,139131
800049859,69591
800049860,71172
800049861,129318
800049862,43539
800049863,115796
800049864,80625
800049865,63517
800049866,136880
800049867,61164
800049868,41222
800049869,17997
800049870,135069
800049871,43405
800049872,15609
800049873,85048
800049874,65497
800049875,122659
800049876,22624
800049877,80667
800049878,127701
800049879,28030
800049880,2581
800049881,134761
800049882,49518
800049883,17173
800049884,53005
800049885,93251
800049886,58493
800049887,93138
800049888,82803
800049889,54130
800049890,109534
800049891,149261
800049892,46514
800049893,17960
800049894,24710
800049895,39812
800049896,92173
800049897,88150
800049898,68669
800049899,14534
800049900,23656
800049901,128259
800049902,22962
800049903,144195
800049904,57351
800049905,66417
800049906,8724
800049907,118244
800049908,58506
800049909,69332
800049910,39512
800049911,20472
800049912,102702
800049913,146908
800049914,119237
800049915,23171
800049916,141188
800049917,143606
800049918,35447
800049919,19395
800049920,10340
800049921,5652
800049922,5343
800049923,84538
800049924,45111
800049925,47840
800049926,64142
800049927,111465
800049928,85545
800049929,19211
800049930,77855
800049931,36520
800049932,133197
800049933,9711
800049934,143076
800049935,10445
800049936,33387
800049937,56871
800049938,102435
800049939,103955
800049940,124231
800049941,56114
800049942,130820
800049943,142240
800049944,134689
800049945,114443
800049946,15988
800049947,99527
800049948,120663
800049949,132449
800049950,93816
800049951,72847
800049952,3672
800049953,474
800049954,85545
800049955,47941
800049956,128838
800049957,120522
800049958,55230
800049959,52537
800049960,36713
800049961,50603
800049962,144105
800049963,128832
800049964,137756
800049965,112006
800049966,30920
800049967,83708
800049968,39941
800049969,137275
800049970,117229
800049971,93387
800049972,54984
800049973,142234
800049974,86295
800049975,104550
800049976,17608
800049977,21277
800049978,37372
800049979,10205
800049980,121372
800049981,136418
800049982,103879
800049983,109401
800049984,55468
800049985,45336
800049986,11118
800049987,103880
800049988,91197
800049989,48339
800049990,126173
800049991,123873
800049992,104582
800049993,3760
800049994,55924
800049995,52622
800049996,100223
800049997,113147
800049998,133874
800049999,104244
800050000,17422
800050001,76447
800050002,49319
800050003,87661
800050004,19889
800050005,56611
800050006,116921
800050007,30466
800050008,97417
800050009,1403
800050010,101839
800050011,55959
800050012,143273
800050013,35942
800050014,114422
800050015,107449
800050016,58164
800050017,91233
800050018,81841
800050019,103747
800050020,38255
800050021,149205
800050022,79108
800050023,87650
800050024,103991
800050025,60391
800050026,124727
800050027,131641
800050028,147686
800050029,94257
800050030,9488
800050031,98954
800050032,48613
800050033,114643
800050034,41601
800050035,40717
800050036,50708
800050037,110589
800050038,146381
800050039,5076
800050040,117952
800050041,16910
800050042,89610
800050043,117830
800050044,132285
800050045,32161
800050046,39242
800050047,136128
800050048,29312
800050049,3336
800050050,137997
800050051,93220
800050052,107901
800050053,121386
800050054,62402
800050055,51059
800050056,111818
800050057,130523
800050058,102718
800050059,91049
800050060,29137
800050061,76542
800050062,4231
800050063,45732
800050064,90513
800050065,49576
800050066,82983
800050067,6279
800050068,38765
800050069,131109
800050070,148715
800050071,52375
800050072,50642
800050073,73512
800050074,113043
800050075,27413
800050076,99275
800050077,80493
800050078,111420
800050079,83265
800050080,50786
800050081,61395
800050082,116113
800050083,105533
800050084,128637
800050085,25336
800050086,9602
800050087,5097
800050088,64003
800050089,136115
800050090,73329
800050091,73966
800050092,25090
800050093,50330
800050094,129492
800050095,100382
800050096,9526
800050097,34593
800050098,144315
800050099,125786
800050100,138250
800050101,85641
800050102,47136
800050103,76365
800050104,108746
800050105,26025
800050106,73026
800050107,135918
800050108,17588
800050109,131574
800050110,103314
800050111,87468
800050112,105981
800050113,72868
800050114,93311
800050115,59805
800050116,70652
800050117,63449
800050118,114075
800050119,186
800050120,19392
800050121,82880
800050122,2005
800050123,117532
800050124,38255
800050125,77294
800050126,5643
800050127,124252
800050128,120606
800050129,19654
800050130,112635
800050131,2409
800050132,78013
800050133,125230
800050134,57162
800050135,68210
800050136,122065
800050137,67019
800050138,132274
800050139,129843
800050140,3527
800050141,72558
800050142,100055
800050143,88075
800050144,29226
800050145,39650
800050146,111036
800050147,47203
800050148,32918
800050149,57589
800050150,23006
800050151,116118
800050152,139018
800050153,130320
800050154,73645
800050155,49514
800050156,6246
800050157,36216
800050158,138216
800050159,86903
800050160,57290
800050161,81326
800050162,80976
800050163,28256
800050164,1073
800050165,83649
800050166,24523
800050167,16050
800050168,82330
800050169,33810
800050170,143700
800050171,137092
800050172,53531
800050173,114769
800050174,30439
800050175,126750
800050176,81459
800050177,124351
800050178,56654
800050179,94526
800050180,143010
800050181,33224
800050182,70795
800050183,94422
800050184,52434
800050185,139234
800050186,139864
800050187,83885
800050188,104489
800050189,28242
800050190,16866
800050191,106614
800050192,58450
800050193,106576
800050194,71797
800050195,13042
800050196,69124
800050197,147793
800050198,119591
800050199,141468
800050200,102776
800050201,107187
800050202,107608
800050203,83263
800050204,47604
800050205,133175
800050206,9352
800050207,102
800050208,63672
800050209,117501
800050210,147591
800050211,140498
800050212,96181
800050213,2806
800050214,97509
800050215,87839
800050216,5692
800050217,93287
800050218,22360
800050219,15030
800050220,147451
800050221,60410
800050222,39494
800050223,47477
800050224,130911
800050225,47567
800050226,94360
800050227,112113
800050228,138790
800050229,38878
800050230,102368
800050231,48442
800050232,144479
800050233,85556
800050234,128424
800050235,131618
800050236,46515
800050237,76791
800050238,69844
800050239,77311
800050240,15791
800050241,23034
800050242,49107
800050243,88042
800050244,75424
800050245,57712
800050246,103177
800050247,99244
800050248,127270
800050249,61359
800050250,1225
800050251,109357
800050252,146762
800050253,35232
800050254,126600
800050255,39621
800050256,23234
800050257,4030
800050258,86896
800050259,62568
800050260,10897
800050261,130957
800050262,61081
800050263,8487
800050264,70223
800050265,46781
800050266,65287
800050267,107979
800050268,27999
800050269,139257
800050270,130698
800050271,33561
800050272,55945
800050273,136713
800050274,58604
800050275,48469
800050276,136110
800050277,40634
800050278,41534
800050279,120471
800050280,73096
800050281,60624
800050282,53825
800050283,131894
800050284,69286
800050285,46873
800050286,106830
800050287,85917
800050288,88737
800050289,72420
800050290,56040
800050291,98456
800050292,91756
800050293,52029
800050294,45292
800050295,103185
800050296,109174
800050297,61759
800050298,135181
800050299,25504
800050300,23572
800050301,42944
800050302,99994
800050303,132557
800050304,4193
800050305,76894
800050306,68534
800050307,66384
800050308,110748
800050309,8621
800050310,5097
800050311,140658
800050312,76137
800050313,17625
800050314,139019
800050315,107534
800050316,25215
800050317,78864
800050318,59790
800050319,59910
800050320,97194
800050321,134800
800050322,129177
800050323,29541
800050324,21628
800050325,124177
800050326,82618
800050327,19338
800050328,20072
800050329,144035
800050330,100864
800050331,43088
800050332,72799
800050333,119049
800050334,52131
800050335,105772
800050336,29124
800050337,2130
800050338,112181
800050339,78701
800050340,129387
800050341,111973
800050342,119749
800050343,96557
800050344,117123
800050345,52163
800050346,99029
800050347,78082
800050348,102803
800050349,146766
800050350,80999
800050351,19201
800050352,19017
800050353,63981
800050354,93975
800050355,67295
800050356,15916
800050357,97205
800050358,25945
800050359,16384
800050360,130820
800050361,14301
800050362,76626
800050363,107959
800050364,138974
800050365,44423
800050366,107090
800050367,19622
800050368,80797
800050369,91154
800050370,29054
800050371,115638
800050372,21010
800050373,101360
800050374,90210
800050375,68074
800050376,57094
800050377,63657
800050378,84286
800050379,136934
800050380,47236
800050381,7942
800050382,48973
800050383,80303
800050384,1793
800050385,55023
800050386,124944
800050387,78832
800050388,95166
800050389,126
800050390,132595
800050391,48116
800050392,65925
800050393,122776
800050394,46467
800050395,20836
800050396,96326
800050397,60536
800050398,23297
800050399,107755
800050400,89055
800050401,118786
800050402,11740
800050403,128422
800050404,47370
800050405,141238
800050406,47399
800050407,128000
800050408,94701
800050409,35683
800050410,52514
800050411,39090
800050412,119449
800050413,106699
800050414,110626
800050415,108927
800050416,53132
800050417,103903
800050418,50697
800050419,15484
800050420,82875
800050421,3780
800050422,68772
800050423,41581
800050424,117056
800050425,121302
800050426,40485
800050427,119195
800050428,41153
800050429,104443
800050430,73984
800050431,18052
800050432,130295
800050433,138353
800050434,97432
800050435,17844
800050436,23641
800050437,71445
800050438,38716
800050439,72759
800050440,138190
800050441,104458
800050442,34625
800050443,11154
800050444,129859
800050445,70531
800050446,101469
800050447,127706
800050448,68355
800050449,39939
800050450,92786
800050451,136478
800050452,66307
800050453,31596
800050454,43684
800050455,147340
800050456,79956
800050457,9560
800050458,96122
800050459,548
800050460,70936
800050461,133350
800050462,71489
800050463,63737
800050464,115771
800050465,112402
800050466,66471
800050467,20158
800050468,10370
800050469,95644
800050470,87444
800050471,87691
800050472,51567
800050473,8266
800050474,142190
800050475,59012
800050476,7129
800050477,27547
800050478,121948
800050479,52468
800050480,88495
800050481,46231
800050482,52824
800050483,746
800050484,113332
800050485,90419
800050486,144997
800050487,132957
800050488,20229
800050489,110292
800050490,66101
800050491,141104
800050492,128147
800050493,8640
800050494,113704
800050495,73611
800050496,119777
800050497,119163
800050498,99463
800050499,140675
800050500,80840
800050501,50997
800050502,130315
800050503,131151
800050504,134698
800050505,57122
800050506,119531
800050507,87099
800050508,29964
800050509,16393
800050510,123502
800050511,91797
800050512,91685
800050513,103101
800050514,130901
800050515,148836
800050516,7686
800050517,90058
800050518,33642
800050519,20452
800050520,59799
800050521,5564
800050522,2690
800050523,114487
800050524,5538
800050525,144730
800050526,66801
800050527,29742
800050528,115305
800050529,96630
800050530,84892
800050531,127633
800050532,92589
800050533,101818
800050534,104371
800050535,63493
800050536,27621
800050537,57571
800050538,40695
800050539,34285
800050540,145762
800050541,7151
800050542,18775
800050543,23120
800050544,55103
800050545,141160
800050546,131879
800050547,90271
800050548,97904
800050549,57178
800050550,95184
800050551,63898
800050552,55482
800050553,119004
800050554,107857
800050555,133086
800050556,37929
800050557,105013
800050558,7681
800050559,116994
800050560,98815
800050561,77047
800050562,113710
800050563,79516
800050564,138005
800050565,49887
800050566,116774
800050567,50956
800050568,24484
800050569,12231
800050570,55089
800050571,130827
800050572,65201
800050573,47182
800050574,24072
800050575,103789
800050576,108828
800050577,108986
800050578,115242
800050579,9683
800050580,96282
800050581,8396
800050582,99037
800050583,68811
800050584,145499
800050585,60102
800050586,116121
800050587,86541
800050588,104100
800050589,148443
800050590,145905
800050591,137587
800050592,53637
800050593,95251
800050594,93394
800050595,30404
800050596,129507
800050597,125455
800050598,131056
800050599,147275
800050600,124113
800050601,74482
800050602,74421
800050603,122600
800050604,40188
800050605,77372
800050606,55191
800050607,148911
800050608,12332
800050609,74829
800050610,80468
800050611,72892
800050612,84544
800050613,14296
800050614,145097
800050615,32445
800050616,137481
800050617,141751
800050618,126654
800050619,13334
800050620,33385
800050621,337
800050622,20522
800050623,60783
800050624,148093
800050625,115194
800050626,18996
800050627,48746
800050628,107707
800050629,138133
800050630,148790
800050631,111308
800050632,139258
800050633,89291
800050634,132061
800050635,37896
800050636,52939
800050637,122642
800050638,57558
800050639,6772
800050640,88678
800050641,147036
800050642,103172
800050643,76777
800050644,31799
800050645,22091
800050646,56330
800050647,45854
800050648,129955
800050649,62825
800050650,13039
800050651,45111
800050652,79134
800050653,112507
800050654,39514
800050655,96089
800050656,79658
800050657,19266
800050658,131964
800050659,105970
800050660,105369
800050661,104983
800050662,1651
800050663,149105
800050664,53821
800050665,36394
800050666,44187
800050667,47204
800050668,45454
800050669,149379
800050670,131789
800050671,962
800050672,34004
800050673,29655
800050674,116370
800050675,76728
800050676,21044
800050677,107361
800050678,10618
800050679,122377
800050680,35292
800050681,112865
800050682,125668
800050683,68473
800050684,119580
800050685,132107
800050686,29707
800050687,126380
800050688,73490
800050689,143216
800050690,28109
800050691,8676
800050692,67660
800050693,98984
800050694,138496
