800021241,1892
800021242,37757
800021243,42272
800021244,35656
800021245,57333
800021246,95266
800021247,99682
800021248,24304
800021249,77111
800021250,47263
800021251,97661
800021252,15371
800021253,31974
800021254,7347
800021255,44597
800021256,34355
800021257,99741
800021258,59192
800021259,24105
800021260,14744
800021261,42603
800021262,53775
800021263,70071
800021264,35668
800021265,94562
800021266,58796
800021267,82953
800021268,61878
800021269,44332
800021270,10101
800021271,9621
800021272,68298
800021273,37896
800021274,42280
800021275,2614
800021276,10819
800021277,67808
800021278,54036
800021279,43115
800021280,6171
800021281,28727
800021282,27240
800021283,65499
800021284,34558
800021285,64205
800021286,94765
800021287,30543
800021288,66154
800021289,90282
800021290,68299
800021291,81157
800021292,55925
800021293,74025
800021294,63566
800021295,54436
800021296,13974
800021297,84423
800021298,407
800021299,54601
800021300,66786
800021301,74039
800021302,84261
800021303,88484
800021304,79183
800021305,69607
800021306,54130
800021307,56953
800021308,84940
800021309,80354
800021310,92386
800021311,93289
800021312,72913
800021313,54531
800021314,74257
800021315,48986
800021316,53551
800021317,95757
800021318,84565
800021319,50303
800021320,48766
800021321,28166
800021322,87312
800021323,19370
800021324,53192
800021325,99768
800021326,38039
800021327,35640
800021328,8865
800021329,61862
800021330,98957
800021331,45603
800021332,16348
800021333,74777
800021334,66635
800021335,94853
800021336,9826
800021337,14307
800021338,34742
800021339,62393
800021340,39426
800021341,61844
800021342,73969
800021343,80729
800021344,23716
800021345,98861
800021346,74656
800021347,321
800021348,53357
800021349,27943
800021350,52132
800021351,81649
800021352,81515
800021353,4131
800021354,12030
800021355,49094
800021356,61946
800021357,56744
800021358,7578
800021359,80077
800021360,48492
800021361,20887
800021362,22150
800021363,20559
800021364,25632
800021365,48723
800021366,19398
800021367,91688
800021368,13203
800021369,48466
800021370,19400
800021371,34020
800021372,29492
800021373,79470
800021374,90784
800021375,43610
800021376,22104
800021377,90293
800021378,7621
800021379,16631
800021380,27087
800021381,50062
800021382,72561
800021383,47373
800021384,7192
800021385,51369
800021386,39678
800021387,94642
800021388,87587
800021389,86861
800021390,10060
800021391,55668
800021392,2873
800021393,19754
800021394,27088
800021395,21942
800021396,59944
800021397,67744
800021398,2536
800021399,40894
800021400,65765
800021401,77041
800021402,51516
800021403,7253
800021404,81584
800021405,59693
800021406,339
800021407,2028
800021408,55246
800021409,29839
800021410,37528
800021411,85103
800021412,92037
800021413,58167
800021414,94583
800021415,53929
800021416,3185
800021417,8573
800021418,5206
800021419,13847
800021420,1475
800021421,64963
800021422,46851
800021423,61651
800021424,26479
800021425,81133
800021426,56075
800021427,91163
800021428,42973
800021429,96089
800021430,65304
800021431,87399
800021432,70968
800021433,80685
800021434,23859
800021435,60097
800021436,7209
800021437,81432
800021438,3921
800021439,39444
800021440,41281
800021441,38776
800021442,6013
800021443,3951
800021444,48868
800021445,46931
800021446,93636
800021447,30662
800021448,42119
800021449,1740
800021450,16417
800021451,30743
800021452,74097
800021453,45961
800021454,59799
800021455,32520
800021456,88781
800021457,1089
800021458,64695
800021459,34437
800021460,63049
800021461,62401
800021462,53806
800021463,89074
800021464,954
800021465,93562
800021466,99597
800021467,87382
800021468,41713
800021469,54644
800021470,48287
800021471,80173
800021472,30848
800021473,38762
800021474,13898
800021475,16452
800021476,34548
800021477,28914
800021478,53413
800021479,68889
800021480,24853
800021481,16182
800021482,62332
800021483,84298
800021484,18105
800021485,39108
800021486,98692
800021487,36783
800021488,13825
800021489,82562
800021490,89446
800021491,1290
800021492,82060
800021493,26142
800021494,77546
800021495,45001
800021496,97221
800021497,54939
800021498,35248
800021499,56700
800021500,13359
800021501,45713
800021502,87316
800021503,50184
800021504,34621
800021505,19486
800021506,89008
800021507,17738
800021508,67489
800021509,82889
800021510,95443
800021511,81715
800021512,35478
800021513,98140
800021514,33785
800021515,40971
800021516,58075
800021517,14496
800021518,90425
800021519,79778
800021520,96350
800021521,91849
800021522,5993
800021523,8508
800021524,84509
800021525,8733
800021526,75754
800021527,1245
800021528,11982
800021529,80552
800021530,12955
800021531,52964
800021532,99370
800021533,26241
800021534,86212
800021535,38505
800021536,44659
800021537,63325
800021538,51056
800021539,35673
800021540,89544
800021541,16255
800021542,45239
800021543,6929
800021544,90945
800021545,24694
800021546,47986
800021547,91734
800021548,98241
800021549,40838
800021550,78014
800021551,98729
800021552,86498
800021553,26513
800021554,82077
800021555,75028
800021556,42726
800021557,27724
800021558,86720
800021559,71949
800021560,31407
800021561,39854
800021562,42298
800021563,81064
800021564,80846
800021565,4382
800021566,19501
800021567,57297
800021568,55316
800021569,60291
800021570,23322
800021571,2464
800021572,54617
800021573,97649
800021574,44260
800021575,4698
800021576,61228
800021577,87837
800021578,16813
800021579,59653
800021580,85161
800021581,12413
800021582,10947
800021583,81326
800021584,11935
800021585,19365
800021586,69624
800021587,39133
800021588,2841
800021589,3547
800021590,48725
800021591,86513
800021592,88775
800021593,7069
800021594,9897
800021595,21655
800021596,659
800021597,23089
800021598,15510
800021599,48044
800021600,48366
800021601,42132
800021602,77636
800021603,53363
800021604,54977
800021605,66197
800021606,82396
800021607,41230
800021608,99515
800021609,93209
800021610,25138
800021611,76822
800021612,99371
800021613,80527
800021614,98788
800021615,67887
800021616,70035
800021617,57771
800021618,28352
800021619,85409
800021620,71605
800021621,55499
800021622,33357
800021623,99868
800021624,10805
800021625,24939
800021626,91311
800021627,92799
800021628,23113
800021629,46771
800021630,86636
800021631,80363
800021632,69610
800021633,64737
800021634,82181
800021635,97980
800021636,1150
800021637,97370
800021638,22162
800021639,23677
800021640,70111
800021641,11407
800021642,22756
800021643,49435
800021644,46923
800021645,78902
800021646,93018
800021647,18609
800021648,23079
800021649,90176
800021650,59036
800021651,74154
800021652,92009
800021653,75509
800021654,4804
800021655,49432
800021656,30899
800021657,72157
800021658,30357
800021659,95484
800021660,21074
800021661,22113
800021662,96278
800021663,4560
800021664,33997
800021665,67896
800021666,93182
800021667,18581
800021668,74659
800021669,90204
800021670,8475
800021671,78315
800021672,28509
800021673,30866
800021674,18332
800021675,65755
800021676,26072
800021677,19985
800021678,68050
800021679,39002
800021680,46556
800021681,28592
800021682,57244
800021683,45764
800021684,17296
800021685,44067
800021686,64203
800021687,21530
800021688,24164
800021689,54856
800021690,49324
800021691,36278
800021692,5853
800021693,42274
800021694,30966
800021695,69293
800021696,42415
800021697,23621
800021698,18113
800021699,25089
800021700,96283
800021701,32866
800021702,38266
800021703,37021
800021704,89458
800021705,4648
800021706,83974
800021707,12126
800021708,26213
800021709,14966
800021710,76349
800021711,41197
800021712,62927
800021713,63992
800021714,1840
800021715,45624
800021716,30911
800021717,55986
800021718,84151
800021719,19294
800021720,89449
800021721,55337
800021722,41200
800021723,14859
800021724,3634
800021725,25799
800021726,48536
800021727,44376
800021728,86927
800021729,31443
800021730,22986
800021731,56497
800021732,24001
800021733,26448
800021734,87080
800021735,56134
800021736,92975
800021737,22936
800021738,42988
800021739,55394
800021740,538
800021741,117
800021742,56382
800021743,39205
800021744,39393
800021745,42784
800021746,11819
800021747,93657
800021748,70245
800021749,30075
800021750,61119
800021751,95561
800021752,53381
800021753,44113
800021754,19759
800021755,3601
800021756,4671
800021757,3954
800021758,22234
800021759,37251
800021760,3340
800021761,888
800021762,23648
800021763,16222
800021764,68440
800021765,36512
800021766,23023
800021767,21606
800021768,92762
800021769,20006
800021770,62711
800021771,10440
800021772,23112
800021773,24964
800021774,7081
800021775,25130
800021776,87922
800021777,4430
800021778,5223
800021779,29523
800021780,6971
800021781,71023
800021782,58337
800021783,89808
800021784,35235
800021785,78805
800021786,36859
800021787,62875
800021788,55766
800021789,8466
800021790,63674
800021791,68637
800021792,57734
800021793,5285
800021794,83781
800021795,6782
800021796,45241
800021797,2756
800021798,86650
800021799,26888
800021800,92389
800021801,62286
800021802,67046
800021803,92151
800021804,67816
800021805,15037
800021806,2164
800021807,39157
800021808,1376
800021809,89668
800021810,66559
800021811,38642
800021812,55104
800021813,97525
800021814,96577
800021815,40468
800021816,35869
800021817,34512
800021818,98592
800021819,22566
800021820,90540
800021821,16269
800021822,86260
800021823,67209
800021824,41346
800021825,82218
800021826,61432
800021827,95836
800021828,53831
800021829,4104
800021830,75879
800021831,29592
800021832,80979
800021833,21801
800021834,47989
800021835,99186
800021836,31545
800021837,38125
800021838,69142
800021839,88892
800021840,37318
800021841,64613
800021842,88113
800021843,38366
800021844,14766
800021845,91306
800021846,37787
800021847,23701
800021848,56266
800021849,82269
800021850,17759
800021851,9087
800021852,30538
800021853,48509
800021854,42069
800021855,45069
800021856,95115
800021857,25428
800021858,33371
800021859,54652
800021860,22450
800021861,85889
800021862,65042
800021863,96977
800021864,51706
800021865,34267
800021866,27495
800021867,73412
800021868,25392
800021869,15834
800021870,87664
800021871,35139
800021872,74529
800021873,9343
800021874,75913
800021875,93900
800021876,13653
800021877,15049
800021878,24920
800021879,81265
800021880,41243
800021881,73454
800021882,15576
800021883,69641
800021884,39338
800021885,71282
800021886,85551
800021887,43214
800021888,22880
800021889,48821
800021890,65043
800021891,2396
800021892,49699
800021893,69901
800021894,78215
800021895,30913
800021896,95420
800021897,30674
800021898,87143
800021899,6040
800021900,32765
800021901,74088
800021902,16660
800021903,79989
800021904,19319
800021905,84957
800021906,96927
800021907,42091
800021908,40862
800021909,16478
800021910,91567
800021911,873
800021912,86699
800021913,70400
800021914,91964
800021915,33796
800021916,93390
800021917,2608
800021918,1503
800021919,33048
800021920,81147
800021921,60187
800021922,21876
800021923,16324
800021924,71387
800021925,84016
800021926,86920
800021927,91881
800021928,97637
800021929,66785
800021930,11421
800021931,77788
800021932,67882
800021933,54020
800021934,57589
800021935,34146
800021936,42742
800021937,35489
800021938,40922
800021939,42187
800021940,28356
800021941,58735
800021942,50905
800021943,38299
800021944,60154
800021945,32061
800021946,64463
800021947,41061
800021948,55162
800021949,37210
800021950,1231
800021951,76725
800021952,70335
800021953,38285
800021954,88037
800021955,60340
800021956,26865
800021957,48736
800021958,69610
800021959,99741
800021960,85798
800021961,56462
800021962,48478
800021963,45243
800021964,18490
800021965,19176
800021966,48462
800021967,96182
800021968,48737
800021969,36982
800021970,74811
800021971,42898
800021972,32897
800021973,45851
800021974,96710
800021975,95747
800021976,49263
800021977,13324
800021978,26061
800021979,60222
800021980,41207
800021981,71737
800021982,42750
800021983,14601
800021984,15705
800021985,30725
800021986,21942
800021987,20594
800021988,9485
800021989,73006
800021990,53836
800021991,62487
800021992,5439
800021993,80877
800021994,91244
800021995,76403
800021996,34759
800021997,62739
800021998,46311
800021999,34671
800022000,6047
800022001,49203
800022002,52906
800022003,64110
800022004,73648
800022005,82843
800022006,83379
800022007,48635
800022008,58783
800022009,56279
800022010,38451
800022011,61800
800022012,3530
800022013,93435
800022014,78507
800022015,99363
800022016,57661
800022017,40807
800022018,31685
800022019,17927
800022020,56173
800022021,54237
800022022,53702
800022023,51274
800022024,80376
800022025,4827
800022026,135
800022027,25499
800022028,35566
800022029,19758
800022030,26234
800022031,38606
800022032,22525
800022033,39064
800022034,40967
800022035,12635
800022036,71546
800022037,53333
800022038,9276
800022039,80990
800022040,17783
800022041,70991
800022042,5804
800022043,81480
800022044,230
800022045,31783
800022046,98259
800022047,97930
800022048,85129
800022049,22213
800022050,8742
800022051,29810
800022052,45516
800022053,723
800022054,99724
800022055,16573
800022056,50407
800022057,12888
800022058,96835
800022059,30090
800022060,54087
800022061,37894
800022062,75502
800022063,87833
800022064,13589
800022065,27518
800022066,44220
800022067,46340
800022068,51434
800022069,82196
800022070,39374
800022071,15224
800022072,78367
800022073,27838
800022074,73826
800022075,32569
800022076,61532
800022077,24624
800022078,36109
800022079,13831
800022080,10094
800022081,58315
800022082,18486
800022083,70251
800022084,79477
800022085,93773
800022086,17834
800022087,83694
800022088,75029
800022089,52496
800022090,91393
800022091,93208
800022092,24902
800022093,66689
800022094,29773
800022095,42751
800022096,18966
800022097,12379
800022098,76177
800022099,96774
800022100,76119
800022101,24647
800022102,84632
800022103,99808
800022104,74997
800022105,2126
800022106,45879
800022107,49230
800022108,63619
800022109,13270
800022110,68083
800022111,57196
800022112,45601
800022113,28120
800022114,88200
800022115,47613
800022116,91746
800022117,6669
800022118,49979
800022119,62042
800022120,27429
800022121,45049
800022122,78261
800022123,97318
800022124,92918
800022125,82369
800022126,14261
800022127,84191
800022128,31759
800022129,80987
800022130,48340
800022131,52634
800022132,72413
800022133,29070
800022134,4682
800022135,60243
800022136,70002
800022137,26070
800022138,51244
800022139,24517
800022140,27824
800022141,28344
800022142,96395
800022143,83862
800022144,86110
800022145,72686
800022146,91487
800022147,93074
800022148,64327
800022149,80220
800022150,64553
800022151,95009
800022152,16485
800022153,73769
800022154,91765
800022155,88221
800022156,74755
800022157,36911
800022158,99252
800022159,4392
800022160,46780
800022161,13642
800022162,68977
800022163,59655
800022164,28569
800022165,73733
800022166,61552
800022167,32501
800022168,67384
800022169,70324
800022170,61141
800022171,71764
800022172,32120
800022173,69786
800022174,18193
800022175,39824
800022176,88786
800022177,97006
800022178,18021
800022179,95581
800022180,78486
800022181,31329
800022182,48910
800022183,74994
800022184,62063
800022185,6633
800022186,38850
800022187,49820
800022188,5906
800022189,97494
800022190,99986
800022191,40329
800022192,65990
800022193,82532
800022194,47334
800022195,74742
800022196,97011
800022197,97428
800022198,75366
800022199,82466
800022200,19228
800022201,12182
800022202,24441
800022203,93955
800022204,39056
800022205,75281
800022206,79666
800022207,38028
800022208,71864
800022209,15748
800022210,39129
800022211,22059
800022212,40958
800022213,48136
800022214,42397
800022215,80346
800022216,23827
800022217,95173
800022218,28367
800022219,65988
800022220,26956
800022221,41021
800022222,68168
800022223,61354
800022224,91298
800022225,68279
800022226,45723
800022227,21084
800022228,90720
800022229,88556
800022230,31614
800022231,65873
800022232,33262
800022233,77310
800022234,82365
800022235,27116
800022236,63715
800022237,30869
800022238,16174
800022239,15859
800022240,84536
800022241,80982
800022242,5714
800022243,19541
800022244,6078
800022245,91001
800022246,43691
800022247,82042
800022248,38100
800022249,48096
800022250,55447
800022251,12257
800022252,12809
800022253,27066
800022254,57463
800022255,53776
800022256,9154
800022257,63671
800022258,85935
800022259,84435
800022260,87666
800022261,54926
800022262,76126
800022263,69386
800022264,2562
800022265,69250
800022266,8297
800022267,9217
800022268,99751
800022269,14222
800022270,51487
800022271,61468
800022272,65152
800022273,49733
800022274,43496
800022275,88753
800022276,54719
800022277,7505
800022278,62550
800022279,43248
800022280,88006
800022281,11606
800022282,14441
800022283,14762
800022284,48352
800022285,88049
800022286,15664
800022287,64192
800022288,83023
800022289,13253
800022290,10308
800022291,24962
800022292,76649
800022293,65669
800022294,98890
800022295,5197
800022296,38604
800022297,42026
800022298,79379
800022299,25477
800022300,61489
800022301,7894
800022302,27842
800022303,77289
800022304,58687
800022305,29305
800022306,54895
800022307,90762
800022308,84876
800022309,56866
800022310,99248
800022311,97729
800022312,36483
800022313,73860
800022314,44641
800022315,55874
800022316,99255
800022317,6748
800022318,33356
800022319,95518
800022320,16182
800022321,24010
800022322,27358
800022323,14080
800022324,42514
800022325,21979
800022326,40752
800022327,85634
800022328,986
800022329,38310
800022330,30591
800022331,53043
800022332,35475
800022333,33845
800022334,92164
800022335,91609
800022336,80259
800022337,40983
800022338,65432
800022339,10843
800022340,75460
800022341,3579
800022342,31876
800022343,49229
800022344,24750
800022345,54182
800022346,69726
800022347,72603
800022348,66681
800022349,36940
800022350,54807
800022351,3090
800022352,93772
800022353,36400
800022354,95724
800022355,20046
800022356,19575
800022357,64389
800022358,94584
800022359,98510
800022360,8539
800022361,9042
800022362,47495
800022363,14013
800022364,6503
800022365,73995
800022366,67521
800022367,20398
800022368,59518
800022369,31900
800022370,59608
800022371,44142
800022372,23031
800022373,5358
800022374,15490
800022375,40725
800022376,51874
800022377,40052
800022378,48405
800022379,89259
800022380,9310
800022381,46864
800022382,45630
800022383,99412
800022384,4727
800022385,84791
800022386,4307
800022387,73871
800022388,36271
800022389,57165
800022390,15759
800022391,37270
800022392,60575
800022393,45932
800022394,37131
800022395,2612
800022396,54180
800022397,64534
800022398,86246
800022399,26707
800022400,32017
800022401,78737
800022402,24829
800022403,34770
800022404,19023
800022405,80706
800022406,781
800022407,16277
800022408,12696
800022409,9552
800022410,96050
800022411,6214
800022412,13045
800022413,46170
800022414,91820
800022415,38709
800022416,13628
800022417,61187
800022418,41595
800022419,17095
800022420,5800
800022421,198
800022422,66223
800022423,72399
800022424,33858
800022425,26406
800022426,79125
800022427,1255
800022428,70923
800022429,40352
800022430,69769
800022431,26348
800022432,50910
800022433,1966
800022434,74130
800022435,94800
800022436,11469
800022437,71569
800022438,42050
800022439,26826
800022440,44447
800022441,28744
800022442,47827
800022443,58446
800022444,22559
800022445,94906
800022446,28767
800022447,13732
800022448,90619
800022449,1079
800022450,62732
800022451,57608
800022452,54349
800022453,1990
800022454,86378
800022455,20498
800022456,41853
800022457,20647
800022458,68744
800022459,44787
800022460,61543
800022461,64278
800022462,37564
800022463,62610
800022464,76758
800022465,13492
800022466,84982
800022467,17873
800022468,85896
800022469,73708
800022470,19826
800022471,58968
800022472,98596
800022473,34941
800022474,74179
800022475,97091
800022476,12838
800022477,59189
800022478,61373
800022479,87486
800022480,31239
800022481,50926
800022482,49209
800022483,84540
800022484,38125
800022485,87357
800022486,23169
800022487,38763
800022488,39305
800022489,55602
800022490,71289
800022491,1576
800022492,21350
800022493,62650
800022494,99694
800022495,89337
800022496,9306
800022497,89993
800022498,45895
800022499,41568
800022500,49358
800022501,40741
800022502,25681
800022503,76021
800022504,90442
800022505,37460
800022506,18586
800022507,14341
800022508,80428
800022509,11674
800022510,69103
800022511,87464
800022512,39706
800022513,62491
800022514,59199
800022515,59808
800022516,98772
800022517,36982
800022518,81568
800022519,57250
800022520,24243
800022521,71473
800022522,32305
800022523,47371
800022524,80369
800022525,79797
800022526,19262
800022527,12523
800022528,2656
800022529,77574
800022530,25783
800022531,17821
800022532,32478
800022533,1365
800022534,96917
800022535,1882
800022536,2106
800022537,47167
800022538,37649
800022539,38245
800022540,71355
800022541,74118
800022542,8265
800022543,16665
800022544,69779
800022545,88388
800022546,68976
800022547,24865
800022548,29821
800022549,42428
800022550,19404
800022551,33345
800022552,26738
800022553,25812
800022554,90838
800022555,86201
800022556,48691
800022557,75143
800022558,84191
800022559,23342
800022560,81870
800022561,8016
800022562,66111
800022563,17508
800022564,57851
800022565,79318
800022566,96664
800022567,12421
800022568,47697
800022569,95802
800022570,50579
800022571,99679
800022572,10594
800022573,98678
800022574,98029
800022575,79252
800022576,91428
800022577,38845
800022578,98364
800022579,96013
800022580,98178
800022581,56728
800022582,27414
800022583,23213
800022584,48688
800022585,60907
800022586,13005
800022587,53153
800022588,91325
800022589,35823
800022590,65380
800022591,47906
800022592,88206
800022593,44144
800022594,36281
800022595,21183
800022596,20456
800022597,10272
800022598,77237
800022599,50157
800022600,13243
800022601,44271
800022602,50624
800022603,6644
800022604,47888
800022605,78266
800022606,88188
800022607,32775
800022608,35257
800022609,34762
800022610,66372
800022611,98635
800022612,45765
800022613,37866
800022614,88068
800022615,40913
800022616,19359
800022617,14210
800022618,77309
800022619,11451
800022620,98729
800022621,27563
800022622,4478
800022623,6048
800022624,46994
800022625,38370
800022626,39572
800022627,70924
800022628,6399
800022629,95210
800022630,84914
800022631,75601
800022632,26475
800022633,37328
800022634,71807
800022635,70095
800022636,28173
800022637,60503
800022638,70563
800022639,31956
800022640,18827
800022641,23836
800022642,98896
800022643,378
800022644,84830
800022645,71090
800022646,95273
800022647,22968
800022648,69029
800022649,74183
800022650,39458
800022651,98246
800022652,61705
800022653,31735
800022654,24776
800022655,29575
800022656,67196
800022657,34916
800022658,36234
800022659,60457
800022660,52645
800022661,95503
800022662,23969
800022663,84487
800022664,64346
800022665,92699
800022666,36195
800022667,52208
800022668,33279
800022669,15405
800022670,63108
800022671,90907
800022672,59472
800022673,48256
800022674,99182
800022675,10754
800022676,30221
800022677,52630
800022678,17612
800022679,80759
800022680,34183
800022681,12362
800022682,14112
800022683,7800
800022684,29492
800022685,38619
800022686,42380
800022687,25717
800022688,55041
800022689,25912
800022690,3938
800022691,12713
800022692,27332
800022693,45996
800022694,48388
800022695,22146
800022696,36638
800022697,38418
800022698,51227
800022699,22173
800022700,15694
800022701,93203
800022702,68549
800022703,58854
800022704,88342
800022705,84135
800022706,38611
800022707,75276
800022708,74218
800022709,12273
800022710,39943
800022711,59529
800022712,91429
800022713,67631
800022714,16066
800022715,49744
800022716,74366
800022717,19540
800022718,7599
800022719,975
800022720,98513
800022721,45313
800022722,50349
800022723,46108
800022724,3648
800022725,36351
800022726,76852
800022727,52089
800022728,63985
800022729,21650
800022730,95264
800022731,1291
800022732,78955
800022733,94846
800022734,31973
800022735,63961
800022736,80842
800022737,39061
800022738,41164
800022739,51604
800022740,10881
800022741,3283
800022742,48498
800022743,51095
800022744,93705
800022745,25061
800022746,1476
800022747,16811
800022748,93372
800022749,64123
800022750,90219
800022751,22155
800022752,88670
800022753,88331
800022754,50849
800022755,57808
800022756,99020
800022757,30202
800022758,5278
800022759,45031
800022760,92429
800022761,63129
800022762,11118
800022763,9380
800022764,24997
800022765,15207
800022766,24610
800022767,11982
800022768,88105
800022769,16910
800022770,95720
800022771,18170
800022772,31146
800022773,5672
800022774,35733
800022775,55599
800022776,36328
800022777,93677
800022778,83861
800022779,36265
800022780,17490
800022781,94241
800022782,31758
800022783,27333
800022784,61638
800022785,23255
800022786,56845
800022787,91360
800022788,92909
800022789,17414
800022790,33723
800022791,69375
800022792,88098
800022793,467
800022794,69783
800022795,57301
800022796,26584
800022797,7747
800022798,91436
800022799,50638
800022800,42167
800022801,28679
800022802,56501
800022803,74549
800022804,69505
800022805,71520
800022806,35540
800022807,24829
800022808,9323
800022809,1397
800022810,86918
800022811,22417
800022812,75898
800022813,38912
800022814,52764
800022815,12298
800022816,13652
800022817,49682
800022818,80836
800022819,59224
800022820,73759
800022821,96788
800022822,56074
800022823,52017
800022824,84402
800022825,31285
800022826,68661
800022827,15390
800022828,21527
800022829,64644
800022830,25057
800022831,40731
800022832,84033
800022833,73816
800022834,7305
800022835,9835
800022836,366
800022837,56825
800022838,21360
800022839,93186
800022840,53942
800022841,38991
800022842,50907
800022843,58165
800022844,84667
800022845,89934
800022846,30889
800022847,46003
800022848,94818
800022849,33669
800022850,68446
800022851,26620
800022852,98029
800022853,7758
800022854,32239
800022855,10539
800022856,70829
800022857,94405
800022858,4726
800022859,48184
800022860,92489
800022861,3948
800022862,28624
800022863,10256
800022864,44333
800022865,74438
800022866,1080
800022867,56676
800022868,93688
800022869,90192
800022870,25659
800022871,75043
800022872,3589
800022873,34822
800022874,81739
800022875,67840
800022876,99786
800022877,69188
800022878,45231
800022879,88818
800022880,84292
800022881,18586
800022882,97363
800022883,96413
800022884,71869
800022885,84692
800022886,16537
800022887,46776
800022888,144
800022889,92134
800022890,87506
800022891,7700
800022892,90302
800022893,8450
800022894,41031
800022895,34782
800022896,7275
800022897,33894
800022898,24136
800022899,88818
800022900,20922
800022901,93713
800022902,17685
800022903,68981
800022904,39649
800022905,45647
800022906,66475
800022907,73214
800022908,75211
800022909,67716
800022910,42605
800022911,60038
800022912,65647
800022913,27534
800022914,6889
800022915,28739
800022916,99419
800022917,35375
800022918,21144
800022919,7072
800022920,13530
800022921,5851
800022922,68148
800022923,31386
800022924,17798
800022925,67520
800022926,50632
800022927,20639
800022928,13393
800022929,95214
800022930,42540
800022931,66466
800022932,88638
800022933,91682
800022934,72580
800022935,61925
800022936,83200
800022937,86905
800022938,10668
800022939,85017
800022940,81449
800022941,22257
800022942,93351
800022943,23756
800022944,65291
800022945,17386
800022946,18967
800022947,77527
800022948,14577
800022949,42185
800022950,86792
800022951,41142
800022952,61729
800022953,29816
800022954,94668
800022955,48047
800022956,31593
800022957,35694
800022958,57535
800022959,46702
800022960,55461
800022961,36731
800022962,68307
800022963,41053
800022964,87188
800022965,34629
800022966,46033
800022967,18123
800022968,97396
800022969,22451
800022970,99172
800022971,97565
800022972,40831
800022973,46408
800022974,84976
800022975,27413
800022976,40433
800022977,96535
800022978,82944
800022979,92739
800022980,11905
800022981,22329
800022982,5655
800022983,58864
800022984,66470
800022985,42829
800022986,1673
800022987,8889
800022988,72737
800022989,12995
800022990,76513
800022991,68685
800022992,91452
800022993,99095
800022994,93885
800022995,20895
800022996,86192
800022997,9099
800022998,51029
800022999,71311
800023000,26271
800023001,91773
800023002,74823
800023003,65456
800023004,15295
800023005,73224
800023006,57993
800023007,38316
800023008,29887
800023009,7436
800023010,57234
800023011,35041
800023012,48799
800023013,27700
800023014,35368
800023015,97984
800023016,39855
800023017,59687
800023018,46911
800023019,4239
800023020,61639
800023021,24687
800023022,81390
800023023,48653
800023024,33404
800023025,45368
800023026,73085
800023027,20431
800023028,18961
800023029,68851
800023030,26231
800023031,77957
800023032,31351
800023033,97546
800023034,41694
800023035,79789
800023036,92840
800023037,6219
800023038,10513
800023039,99196
800023040,48749
800023041,24592
800023042,18427
800023043,30644
800023044,49707
800023045,72777
800023046,3133
800023047,39469
800023048,4786
800023049,96352
800023050,78411
800023051,34519
800023052,46758
800023053,63432
800023054,49271
800023055,44255
800023056,72573
800023057,87865
800023058,44847
800023059,91265
800023060,87145
800023061,12390
800023062,98220
800023063,59491
800023064,40116
800023065,71761
800023066,45730
800023067,48170
800023068,14371
800023069,5513
800023070,78487
800023071,10063
800023072,66764
800023073,91029
800023074,73836
800023075,30484
800023076,57945
800023077,84674
800023078,19500
800023079,75206
800023080,940
800023081,52063
800023082,95539
800023083,2044
800023084,91999
800023085,91264
800023086,69577
800023087,12903
800023088,66910
800023089,52220
800023090,76298
800023091,97474
800023092,59955
800023093,15142
800023094,16469
800023095,87646
800023096,29853
800023097,98005
800023098,45746
800023099,96681
800023100,85409
800023101,6844
800023102,30438
800023103,10060
800023104,88991
800023105,33403
800023106,63783
800023107,6259
800023108,20720
800023109,86175
800023110,268
800023111,62969
800023112,32375
800023113,42769
800023114,27701
800023115,44565
800023116,74062
800023117,70797
800023118,56872
800023119,22982
800023120,31451
800023121,97993
800023122,72121
800023123,3391
800023124,34229
800023125,2602
800023126,4402
800023127,72294
800023128,36812
800023129,78334
800023130,77885
800023131,46262
800023132,92973
800023133,59208
800023134,82860
800023135,63325
800023136,49028
800023137,65172
800023138,12779
800023139,50180
800023140,67344
800023141,5323
800023142,42388
800023143,99185
800023144,44482
800023145,25162
800023146,20746
800023147,93909
800023148,63348
800023149,6664
800023150,21820
800023151,59668
800023152,92232
800023153,87390
800023154,12540
800023155,15011
800023156,13858
800023157,1995
800023158,83534
800023159,9304
800023160,64811
800023161,68257
800023162,83778
800023163,61869
800023164,50559
800023165,92565
800023166,22466
800023167,26127
800023168,49424
800023169,74083
800023170,74763
800023171,45085
800023172,74883
800023173,51253
800023174,78228
800023175,3078
800023176,61429
800023177,49126
800023178,52232
800023179,49790
800023180,53035
800023181,73923
800023182,46994
800023183,89210
800023184,52993
800023185,81274
800023186,35310
800023187,62582
800023188,68448
800023189,57849
800023190,63035
800023191,87848
800023192,93681
800023193,19278
800023194,29601
800023195,33846
800023196,60753
800023197,13548
800023198,85579
800023199,94128
800023200,77941
800023201,79800
800023202,11815
800023203,65564
800023204,81387
800023205,56887
800023206,73649
800023207,3513
800023208,51143
800023209,48560
800023210,84086
800023211,94304
800023212,7036
800023213,79722
800023214,33462
800023215,26766
800023216,31983
800023217,23892
800023218,51767
800023219,22795
800023220,41488
800023221,78451
800023222,51972
800023223,17408
800023224,96468
800023225,74991
800023226,21461
800023227,52603
800023228,48779
800023229,48544
800023230,57214
800023231,73531
800023232,58348
800023233,3040
800023234,25635
800023235,23216
800023236,23728
800023237,71100
800023238,44920
800023239,21702
800023240,46770
800023241,82334
800023242,19826
800023243,8910
