800031979,72155
800031980,45000
800031981,87869
800031982,96144
800031983,50129
800031984,68443
800031985,7448
800031986,46431
800031987,87928
800031988,86638
800031989,7177
800031990,60963
800031991,90364
800031992,14090
800031993,99908
800031994,61221
800031995,38864
800031996,17542
800031997,72
800031998,37595
800031999,88949
800032000,55167
800032001,14184
800032002,88206
800032003,24486
800032004,41885
800032005,76178
800032006,78660
800032007,63448
800032008,3990
800032009,76203
800032010,91869
800032011,66099
800032012,5137
800032013,69973
800032014,35334
800032015,90624
800032016,75264
800032017,69253
800032018,94282
800032019,38422
800032020,35937
800032021,22255
800032022,17009
800032023,79426
800032024,44714
800032025,11258
800032026,67506
800032027,45647
800032028,64138
800032029,1340
800032030,92194
800032031,52986
800032032,45245
800032033,5955
800032034,78414
800032035,84153
800032036,11057
800032037,45980
800032038,27846
800032039,98025
800032040,24857
800032041,10442
800032042,67826
800032043,8881
800032044,13531
800032045,45709
800032046,47783
800032047,58032
800032048,92364
800032049,30467
800032050,61915
800032051,63645
800032052,16017
800032053,81554
800032054,44355
800032055,50360
800032056,75348
800032057,12571
800032058,55647
800032059,34697
800032060,19771
800032061,87259
800032062,90312
800032063,38993
800032064,27103
800032065,32017
800032066,60222
800032067,88257
800032068,79273
800032069,5959
800032070,91876
800032071,78794
800032072,77803
800032073,49239
800032074,48849
800032075,87644
800032076,78772
800032077,20159
800032078,71927
800032079,81300
800032080,68039
800032081,34721
800032082,27119
800032083,99970
800032084,63961
800032085,32459
800032086,13699
800032087,30787
800032088,85739
800032089,52495
800032090,47094
800032091,79887
800032092,3280
800032093,4730
800032094,46257
800032095,46493
800032096,25690
800032097,53219
800032098,43319
800032099,29690
800032100,96241
800032101,82184
800032102,72788
800032103,92053
800032104,24686
800032105,33431
800032106,2822
800032107,49320
800032108,65611
800032109,61098
800032110,99800
800032111,45965
800032112,28520
800032113,76162
800032114,74291
800032115,20059
800032116,18472
800032117,49441
800032118,52271
800032119,75206
800032120,41107
800032121,13339
800032122,31580
800032123,52751
800032124,28675
800032125,15517
800032126,90662
800032127,48316
800032128,72139
800032129,36527
800032130,21321
800032131,99412
800032132,54105
800032133,17944
800032134,79234
800032135,39247
800032136,90353
800032137,46438
800032138,66670
800032139,90028
800032140,13723
800032141,44936
800032142,23270
800032143,57191
800032144,22878
800032145,46035
800032146,13905
800032147,89396
800032148,70038
800032149,2390
800032150,36356
800032151,98662
800032152,37051
800032153,15068
800032154,76471
800032155,67589
800032156,50371
800032157,8132
800032158,23780
800032159,1997
800032160,39894
800032161,84482
800032162,14305
800032163,48641
800032164,77392
800032165,66396
800032166,92269
800032167,21723
800032168,83176
800032169,14151
800032170,59456
800032171,62054
800032172,24583
800032173,4606
800032174,72900
800032175,4829
800032176,18308
800032177,70058
800032178,42763
800032179,15579
800032180,19080
800032181,18805
800032182,65802
800032183,58945
800032184,39828
800032185,16715
800032186,71223
800032187,66001
800032188,16526
800032189,97371
800032190,47670
800032191,71648
800032192,75766
800032193,5160
800032194,70209
800032195,11451
800032196,61290
800032197,49036
800032198,91212
800032199,95357
800032200,26644
800032201,75909
800032202,87956
800032203,27883
800032204,95271
800032205,18501
800032206,89287
800032207,43047
800032208,51960
800032209,13712
800032210,20444
800032211,90209
800032212,31227
800032213,85968
800032214,46152
800032215,69348
800032216,69243
800032217,83533
800032218,86810
800032219,45155
800032220,76409
800032221,83001
800032222,14131
800032223,70067
800032224,69739
800032225,80058
800032226,35147
800032227,33056
800032228,84615
800032229,12664
800032230,62608
800032231,96037
800032232,47606
800032233,73929
800032234,63235
800032235,57153
800032236,9757
800032237,80303
800032238,71281
800032239,2474
800032240,99256
800032241,84337
800032242,38847
800032243,28543
800032244,51642
800032245,78150
800032246,87619
800032247,77339
800032248,3346
800032249,26333
800032250,94476
800032251,43807
800032252,41217
800032253,9607
800032254,6718
800032255,70783
800032256,81873
800032257,30800
800032258,42250
800032259,32509
800032260,45899
800032261,76372
800032262,65203
800032263,32558
800032264,4353
800032265,37433
800032266,38606
800032267,91234
800032268,80739
800032269,28840
800032270,74114
800032271,60857
800032272,19382
800032273,19047
800032274,15292
800032275,62730
800032276,85456
800032277,61692
800032278,64343
800032279,96279
800032280,2024
800032281,13659
800032282,92263
800032283,43427
800032284,77471
800032285,86438
800032286,68827
800032287,71887
800032288,58219
800032289,1442
800032290,77175
800032291,11499
800032292,63225
800032293,61400
800032294,13248
800032295,83879
800032296,1616
800032297,196
800032298,83842
800032299,9705
800032300,84786
800032301,91422
800032302,55718
800032303,98174
800032304,96637
800032305,87828
800032306,62139
800032307,97716
800032308,11058
800032309,22179
800032310,90270
800032311,2802
800032312,88095
800032313,80126
800032314,3507
800032315,30717
800032316,93206
800032317,51253
800032318,1732
800032319,516
800032320,48892
800032321,60567
800032322,92040
800032323,6698
800032324,57407
800032325,44064
800032326,3947
800032327,77214
800032328,20398
800032329,31799
800032330,38426
800032331,73323
800032332,1503
800032333,57953
800032334,45291
800032335,41859
800032336,28406
800032337,48917
800032338,87870
800032339,18265
800032340,28457
800032341,88235
800032342,56085
800032343,97743
800032344,75451
800032345,1038
800032346,36660
800032347,55332
800032348,87146
800032349,71672
800032350,85156
800032351,99832
800032352,11686
800032353,76227
800032354,89970
800032355,61276
800032356,62539
800032357,20148
800032358,47941
800032359,3804
800032360,10613
800032361,53549
800032362,40287
800032363,27466
800032364,75030
800032365,95466
800032366,25736
800032367,97983
800032368,67391
800032369,11660
800032370,25747
800032371,4099
800032372,52460
800032373,51536
800032374,77490
800032375,53211
800032376,14614
800032377,57822
800032378,3907
800032379,30863
800032380,24924
800032381,67932
800032382,26433
800032383,25707
800032384,34655
800032385,61521
800032386,66923
800032387,59928
800032388,58210
800032389,64539
800032390,32016
800032391,52789
800032392,22709
800032393,29218
800032394,2850
800032395,68661
800032396,62148
800032397,74758
800032398,35526
800032399,2480
800032400,89251
800032401,15281
800032402,69497
800032403,8604
800032404,57902
800032405,12982
800032406,76224
800032407,24648
800032408,22953
800032409,48413
800032410,65700
800032411,7173
800032412,82359
800032413,67645
800032414,70665
800032415,54734
800032416,98971
800032417,3513
800032418,461
800032419,21644
800032420,2027
800032421,91713
800032422,87887
800032423,5059
800032424,28899
800032425,16864
800032426,4502
800032427,63436
800032428,59517
800032429,44189
800032430,45855
800032431,10483
800032432,50194
800032433,31243
800032434,27177
800032435,36865
800032436,29398
800032437,92870
800032438,31424
800032439,42674
800032440,68695
800032441,61965
800032442,54329
800032443,35635
800032444,5255
800032445,8955
800032446,20665
800032447,44814
800032448,71579
800032449,31193
800032450,54602
800032451,23417
800032452,42723
800032453,68433
800032454,80535
800032455,63098
800032456,18094
800032457,65624
800032458,14885
800032459,71455
800032460,92317
800032461,51574
800032462,51438
800032463,87575
800032464,65519
800032465,6824
800032466,91617
800032467,17176
800032468,25234
800032469,94671
800032470,29584
800032471,85204
800032472,30796
800032473,79119
800032474,80311
800032475,51287
800032476,64505
800032477,50342
800032478,71731
800032479,99549
800032480,74406
800032481,48783
800032482,79194
800032483,47975
800032484,5287
800032485,9744
800032486,80816
800032487,74185
800032488,35460
800032489,93615
800032490,45195
800032491,60909
800032492,45789
800032493,67746
800032494,6470
800032495,8617
800032496,50268
800032497,870
800032498,34964
800032499,69903
800032500,29584
800032501,61706
800032502,66669
800032503,20006
800032504,53466
800032505,82917
800032506,49333
800032507,40402
800032508,47933
800032509,37700
800032510,83814
800032511,76593
800032512,84742
800032513,30609
800032514,95187
800032515,35164
800032516,18968
800032517,70927
800032518,71272
800032519,99048
800032520,56285
800032521,90510
800032522,68349
800032523,76797
800032524,14103
800032525,17397
800032526,65897
800032527,71643
800032528,90464
800032529,41810
800032530,11077
800032531,76729
800032532,19292
800032533,89567
800032534,91097
800032535,19323
800032536,48902
800032537,94736
800032538,73648
800032539,3364
800032540,72010
800032541,63578
800032542,86814
800032543,44018
800032544,85448
800032545,64332
800032546,67589
800032547,17040
800032548,28340
800032549,28549
800032550,64587
800032551,48446
800032552,68391
800032553,95916
800032554,13892
800032555,46723
800032556,54754
800032557,86706
800032558,72275
800032559,27837
800032560,59345
800032561,4387
800032562,93343
800032563,55335
800032564,270
800032565,5379
800032566,98147
800032567,89217
800032568,11459
800032569,78626
800032570,58583
800032571,6276
800032572,26530
800032573,69572
800032574,87111
800032575,27813
800032576,38472
800032577,33715
800032578,86596
800032579,97542
800032580,61021
800032581,68583
800032582,57689
800032583,13538
800032584,77960
800032585,33123
800032586,35355
800032587,1366
800032588,79255
800032589,13858
800032590,72115
800032591,10957
800032592,63485
800032593,63759
800032594,73305
800032595,44305
800032596,10784
800032597,30970
800032598,15512
800032599,66198
800032600,41357
800032601,68053
800032602,10888
800032603,73233
800032604,46342
800032605,56221
800032606,9928
800032607,8379
800032608,48037
800032609,50455
800032610,25367
800032611,35608
800032612,44154
800032613,47245
800032614,89340
800032615,45272
800032616,84056
800032617,79242
800032618,22092
800032619,46905
800032620,43413
800032621,33330
800032622,50716
800032623,81078
800032624,69944
800032625,14698
800032626,8871
800032627,4738
800032628,74236
800032629,81632
800032630,18779
800032631,91283
800032632,95508
800032633,44189
800032634,80300
800032635,5105
800032636,19457
800032637,43023
800032638,70053
800032639,68766
800032640,58389
800032641,33648
800032642,1795
800032643,18156
800032644,94451
800032645,4739
800032646,88860
800032647,15679
800032648,45666
800032649,2244
800032650,2648
800032651,6310
800032652,23695
800032653,98423
800032654,50818
800032655,16137
800032656,94711
800032657,33906
800032658,33526
800032659,80316
800032660,64304
800032661,77072
800032662,61457
800032663,33406
800032664,47350
800032665,60358
800032666,45418
800032667,44973
800032668,17511
800032669,872
800032670,1221
800032671,68646
800032672,46191
800032673,60127
800032674,32919
800032675,36141
800032676,70238
800032677,53062
800032678,97229
800032679,86647
800032680,2380
800032681,62963
800032682,85743
800032683,26352
800032684,38414
800032685,41159
800032686,48205
800032687,30831
800032688,5075
800032689,22558
800032690,99212
800032691,45369
800032692,87609
800032693,85281
800032694,18604
800032695,55777
800032696,13281
800032697,12437
800032698,92238
800032699,76900
800032700,89577
800032701,63625
800032702,81456
800032703,20123
800032704,32486
800032705,87053
800032706,33760
800032707,48269
800032708,84614
800032709,33896
800032710,7033
800032711,83920
800032712,6912
800032713,20751
800032714,95535
800032715,77943
800032716,53268
800032717,74969
800032718,60430
800032719,22532
800032720,78498
800032721,19278
800032722,67057
800032723,41278
800032724,89869
800032725,6393
800032726,41588
800032727,82291
800032728,68822
800032729,3144
800032730,76405
800032731,89017
800032732,8490
800032733,44172
800032734,59744
800032735,28197
800032736,34396
800032737,17767
800032738,88554
800032739,74006
800032740,39105
800032741,58861
800032742,39868
800032743,46799
800032744,47989
800032745,46400
800032746,81633
800032747,5612
800032748,82896
800032749,51254
800032750,93926
800032751,78128
800032752,32613
800032753,63569
800032754,81650
800032755,43572
800032756,16064
800032757,61334
800032758,66697
800032759,63686
800032760,26576
800032761,71970
800032762,24041
800032763,9497
800032764,16239
800032765,97979
800032766,4721
800032767,12584
800032768,96473
800032769,49092
800032770,46188
800032771,33208
800032772,6494
800032773,80619
800032774,2491
800032775,23513
800032776,96330
800032777,72197
800032778,93441
800032779,55399
800032780,3443
800032781,39272
800032782,82453
800032783,15156
800032784,61079
800032785,61477
800032786,27189
800032787,80099
800032788,17164
800032789,62890
800032790,9918
800032791,32198
800032792,9102
800032793,42131
800032794,50957
800032795,68363
800032796,28307
800032797,92885
800032798,73905
800032799,1121
800032800,28379
800032801,88769
800032802,44666
800032803,10116
800032804,89206
800032805,58334
800032806,18115
800032807,21466
800032808,60080
800032809,15918
800032810,77716
800032811,1431
800032812,20905
800032813,71380
800032814,98970
800032815,94152
800032816,75394
800032817,54362
800032818,11365
800032819,46852
800032820,93353
800032821,72586
800032822,7490
800032823,44364
800032824,12729
800032825,17737
800032826,30692
800032827,76772
800032828,65541
800032829,16087
800032830,12373
800032831,27331
800032832,83758
800032833,44526
800032834,94093
800032835,94426
800032836,64261
800032837,60487
800032838,6600
800032839,53470
800032840,90166
800032841,41477
800032842,95658
800032843,35087
800032844,20325
800032845,37138
800032846,85631
800032847,68873
800032848,74949
800032849,62371
800032850,10567
800032851,46186
800032852,91515
800032853,20947
800032854,43187
800032855,70041
800032856,84076
800032857,95753
800032858,13046
800032859,74369
800032860,61099
800032861,42969
800032862,47902
800032863,63550
800032864,57307
800032865,58299
800032866,68481
800032867,34445
800032868,28307
800032869,14869
800032870,28007
800032871,7146
800032872,23921
800032873,64831
800032874,87349
800032875,40408
800032876,87766
800032877,59593
800032878,77099
800032879,54205
800032880,95008
800032881,44090
800032882,53285
800032883,93635
800032884,22329
800032885,84759
800032886,83274
800032887,27569
800032888,75430
800032889,59100
800032890,42783
800032891,97841
800032892,72827
800032893,14457
800032894,85431
800032895,44045
800032896,53851
800032897,84565
800032898,85782
800032899,32653
800032900,89565
800032901,36827
800032902,14998
800032903,9259
800032904,59308
800032905,72642
800032906,36668
800032907,66348
800032908,55105
800032909,83327
800032910,50459
800032911,97990
800032912,38330
800032913,10915
800032914,55094
800032915,41452
800032916,1024
800032917,57135
800032918,57015
800032919,16580
800032920,66255
800032921,50859
800032922,35730
800032923,15681
800032924,37991
800032925,14669
800032926,12613
800032927,62175
800032928,44360
800032929,35961
800032930,22576
800032931,90932
800032932,17572
800032933,9392
800032934,43799
800032935,3920
800032936,45652
800032937,10335
800032938,57816
800032939,42760
800032940,55685
800032941,41493
800032942,62754
800032943,22427
800032944,10763
800032945,24305
800032946,22867
800032947,58438
800032948,1869
800032949,89785
800032950,44372
800032951,78583
800032952,77881
800032953,86904
800032954,90425
800032955,24742
800032956,28689
800032957,1496
800032958,24717
800032959,62418
800032960,27823
800032961,85043
800032962,49702
800032963,48216
800032964,97594
800032965,47801
800032966,50506
800032967,70032
800032968,36052
800032969,79419
800032970,88565
800032971,15893
800032972,14752
800032973,92941
800032974,82594
800032975,58398
800032976,55365
800032977,58503
800032978,14257
800032979,94015
800032980,25840
800032981,23853
800032982,71938
800032983,91497
800032984,94963
800032985,15475
800032986,24716
800032987,96643
800032988,61277
800032989,30024
800032990,25151
800032991,63389
800032992,74732
800032993,58189
800032994,7000
800032995,12526
800032996,16641
800032997,12175
800032998,50066
800032999,5090
800033000,98493
800033001,40360
800033002,98531
800033003,87835
800033004,74649
800033005,81479
800033006,45781
800033007,45325
800033008,35747
800033009,83319
800033010,79385
800033011,10506
800033012,45355
800033013,98873
800033014,70882
800033015,95165
800033016,94953
800033017,51033
800033018,63243
800033019,6628
800033020,59783
800033021,77146
800033022,25528
800033023,16727
800033024,62434
800033025,34057
800033026,9467
800033027,82249
800033028,85868
800033029,2079
800033030,16612
800033031,93901
800033032,15908
800033033,3955
800033034,55885
800033035,14897
800033036,83097
800033037,74848
800033038,60436
800033039,48149
800033040,52138
800033041,25272
800033042,83785
800033043,77146
800033044,66100
800033045,51806
800033046,52355
800033047,18990
800033048,47364
800033049,87027
800033050,51540
800033051,87729
800033052,76098
800033053,40753
800033054,37785
800033055,64552
800033056,57928
800033057,40232
800033058,67759
800033059,47293
800033060,40713
800033061,7693
800033062,68716
800033063,33835
800033064,9949
800033065,76798
800033066,68470
800033067,3912
800033068,13164
800033069,18311
800033070,52099
800033071,23025
800033072,41657
800033073,74296
800033074,84088
800033075,82950
800033076,21352
800033077,33561
800033078,21917
800033079,19065
800033080,7437
800033081,4756
800033082,55016
800033083,25331
800033084,36657
800033085,43691
800033086,44714
800033087,36678
800033088,37522
800033089,51737
800033090,21279
800033091,53124
800033092,16352
800033093,50778
800033094,46010
800033095,56916
800033096,13423
800033097,12986
800033098,16449
800033099,74796
800033100,60514
800033101,84039
800033102,30885
800033103,23525
800033104,97930
800033105,58000
800033106,24350
800033107,90794
800033108,42996
800033109,98263
800033110,77296
800033111,47505
800033112,91710
800033113,99053
800033114,41226
800033115,77909
800033116,96645
800033117,84126
800033118,95957
800033119,77394
800033120,92116
800033121,47256
800033122,89237
800033123,53494
800033124,44152
800033125,88367
800033126,62290
800033127,75391
800033128,62273
800033129,8854
800033130,10341
800033131,10813
800033132,50901
800033133,80731
800033134,71120
800033135,96994
800033136,24904
800033137,90767
800033138,52755
800033139,91909
800033140,46635
800033141,23531
800033142,87000
800033143,1998
800033144,84425
800033145,25886
800033146,47020
800033147,61681
800033148,39712
800033149,96116
800033150,28312
800033151,17997
800033152,77902
800033153,93879
800033154,39245
800033155,43975
800033156,37346
800033157,54401
800033158,51285
800033159,20997
800033160,94602
800033161,15423
800033162,99814
800033163,50885
800033164,56771
800033165,34406
800033166,58553
800033167,78965
800033168,89991
800033169,20653
800033170,48667
800033171,14730
800033172,21062
800033173,11158
800033174,69771
800033175,92551
800033176,88748
800033177,13285
800033178,86222
800033179,78037
800033180,83122
800033181,43937
800033182,28761
800033183,77797
800033184,60831
800033185,49474
800033186,3226
800033187,2212
800033188,33291
800033189,60760
800033190,95505
800033191,43175
800033192,71239
800033193,14468
800033194,2520
800033195,67317
800033196,33489
800033197,65345
800033198,89443
800033199,2862
800033200,30402
800033201,41782
800033202,99771
800033203,60610
800033204,56564
800033205,1007
800033206,24746
800033207,29063
800033208,93868
800033209,56364
800033210,6870
800033211,27278
800033212,28568
800033213,43785
800033214,84002
800033215,49651
800033216,29646
800033217,43738
800033218,6169
800033219,61609
800033220,67646
800033221,17005
800033222,25091
800033223,41513
800033224,9238
800033225,85337
800033226,27776
800033227,12566
800033228,419
800033229,35182
800033230,42779
800033231,15106
800033232,920
800033233,66076
800033234,67114
800033235,63441
800033236,67247
800033237,90349
800033238,52400
800033239,32776
800033240,83060
800033241,55288
800033242,63408
800033243,49540
800033244,74367
800033245,63585
800033246,68062
800033247,31167
800033248,24338
800033249,48286
800033250,11934
800033251,70911
800033252,90853
800033253,32196
800033254,98491
800033255,20828
800033256,37150
800033257,37577
800033258,98908
800033259,39407
800033260,26408
800033261,54637
800033262,26662
800033263,73700
800033264,19056
800033265,38126
800033266,27910
800033267,5630
800033268,38130
800033269,87444
800033270,42349
800033271,73697
800033272,22512
800033273,21132
800033274,9608
800033275,55760
800033276,51517
800033277,35648
800033278,59736
800033279,54353
800033280,65876
800033281,85846
800033282,27941
800033283,92998
800033284,67121
800033285,91876
800033286,14397
800033287,47401
800033288,51792
800033289,13209
800033290,39638
800033291,19497
800033292,43253
800033293,3382
800033294,1267
800033295,3789
800033296,57337
800033297,19973
800033298,80453
800033299,92515
800033300,86356
800033301,60194
800033302,91728
800033303,85251
800033304,84457
800033305,14502
800033306,38581
800033307,82801
800033308,63037
800033309,43273
800033310,47705
800033311,56888
800033312,21796
800033313,14574
800033314,28940
800033315,59090
800033316,31889
800033317,19111
800033318,52397
800033319,7874
800033320,19270
800033321,21655
800033322,67870
800033323,71355
800033324,77086
800033325,23695
800033326,49257
800033327,87085
800033328,80207
800033329,19683
800033330,65218
800033331,76702
800033332,86814
800033333,35276
800033334,26299
800033335,85750
800033336,5595
800033337,40205
800033338,29950
800033339,15360
800033340,8039
800033341,92230
800033342,80977
800033343,90463
800033344,87050
800033345,84144
800033346,70977
800033347,93588
800033348,65407
800033349,3909
800033350,50746
800033351,7424
800033352,39796
800033353,20924
800033354,60465
800033355,85535
800033356,37768
800033357,52007
800033358,7383
800033359,31195
800033360,62078
800033361,33986
800033362,91933
800033363,31706
800033364,36441
800033365,34375
800033366,14275
800033367,96891
800033368,18557
800033369,77078
800033370,10670
800033371,734
800033372,54981
800033373,83270
800033374,80356
800033375,87936
800033376,51307
800033377,51878
800033378,13609
800033379,71501
800033380,77474
800033381,47434
800033382,58643
800033383,62516
800033384,39154
800033385,8340
800033386,84997
800033387,64427
800033388,25793
800033389,48269
800033390,77503
800033391,87202
800033392,19934
800033393,11755
800033394,25432
800033395,53533
800033396,20289
800033397,77012
800033398,81731
800033399,65029
800033400,39866
800033401,70640
800033402,7956
800033403,1
800033404,39279
800033405,11186
800033406,31897
800033407,18400
800033408,27818
800033409,48337
800033410,91784
800033411,96458
800033412,13076
800033413,49386
800033414,94677
800033415,43126
800033416,54219
800033417,24688
800033418,76973
800033419,30589
800033420,84182
800033421,75242
800033422,12545
800033423,46841
800033424,92968
800033425,14710
800033426,98429
800033427,17266
800033428,90697
800033429,81571
800033430,26843
800033431,30484
800033432,56909
800033433,22182
800033434,38798
800033435,23346
800033436,89151
800033437,41126
800033438,86578
800033439,8797
800033440,99452
800033441,39366
800033442,21458
800033443,22278
800033444,51665
800033445,99172
800033446,26832
800033447,30134
800033448,39498
800033449,18552
800033450,28258
800033451,21292
800033452,8771
800033453,72245
800033454,68804
800033455,38469
800033456,29158
800033457,27676
800033458,88173
800033459,84099
800033460,70020
800033461,30339
800033462,2033
800033463,92702
800033464,67519
800033465,75866
800033466,49729
800033467,94874
800033468,18767
800033469,87242
800033470,71496
800033471,24145
800033472,48400
800033473,84904
800033474,85258
800033475,23457
800033476,65789
800033477,12456
800033478,45299
800033479,53377
800033480,91910
800033481,45171
800033482,58826
800033483,26457
800033484,2804
800033485,25227
800033486,77117
800033487,49052
800033488,1771
800033489,15857
800033490,9138
800033491,30051
800033492,77578
800033493,52868
800033494,75799
800033495,13300
800033496,37268
800033497,75977
800033498,36933
800033499,21679
800033500,57804
800033501,82666
800033502,17723
800033503,86370
800033504,31442
800033505,90769
800033506,8045
800033507,5654
800033508,63024
800033509,85231
800033510,37287
800033511,52614
800033512,12828
800033513,53282
800033514,44612
800033515,8010
800033516,38613
800033517,73523
800033518,88784
800033519,29134
800033520,6312
800033521,51620
800033522,64405
800033523,36728
800033524,45838
800033525,45680
800033526,37267
800033527,81808
800033528,61476
800033529,85258
800033530,787
800033531,93344
800033532,38039
800033533,23097
800033534,70751
800033535,18946
800033536,27727
800033537,46587
800033538,64886
800033539,35349
800033540,96661
800033541,69504
800033542,81495
800033543,95624
800033544,83599
800033545,19503
800033546,14677
800033547,1085
800033548,1970
800033549,77961
800033550,46077
800033551,72663
800033552,92505
800033553,52256
800033554,600
800033555,54019
800033556,92659
800033557,50629
800033558,77414
800033559,16671
800033560,50866
800033561,55413
800033562,27887
800033563,33909
800033564,26639
800033565,43603
800033566,76955
800033567,19281
800033568,75613
800033569,99564
800033570,48401
800033571,36505
800033572,7455
800033573,59155
800033574,70096
800033575,3357
800033576,56647
800033577,25536
800033578,55470
800033579,66985
800033580,88347
800033581,51375
800033582,6551
800033583,29867
800033584,99812
800033585,67916
800033586,8327
800033587,3210
800033588,15024
800033589,47866
800033590,18194
800033591,46299
800033592,2691
800033593,88671
800033594,13521
800033595,10282
800033596,10534
800033597,26195
800033598,48546
800033599,62791
800033600,91226
800033601,82033
800033602,66662
800033603,24946
800033604,45335
800033605,16485
800033606,33036
800033607,41062
800033608,24726
800033609,74830
800033610,4422
800033611,26912
800033612,85775
800033613,36313
800033614,82173
800033615,77320
800033616,7531
800033617,95917
800033618,28275
800033619,91058
800033620,82416
800033621,46940
800033622,97162
800033623,36369
800033624,4479
800033625,25928
800033626,89779
800033627,56853
800033628,32955
800033629,63699
800033630,58114
800033631,7579
800033632,52319
800033633,43499
800033634,40043
800033635,58429
800033636,8965
800033637,39539
800033638,3478
800033639,99435
800033640,76829
800033641,88414
800033642,79570
800033643,4114
800033644,98784
800033645,77349
800033646,84286
800033647,40030
800033648,13736
800033649,71453
800033650,44065
800033651,3075
800033652,6011
800033653,1822
800033654,78298
800033655,14621
800033656,27571
800033657,10967
800033658,32890
800033659,69445
800033660,11006
800033661,86166
800033662,13315
800033663,48019
800033664,61756
800033665,89713
800033666,1614
800033667,14650
800033668,24313
800033669,36680
800033670,73139
800033671,62481
800033672,13870
800033673,70925
800033674,61072
800033675,89139
800033676,55992
800033677,8128
800033678,81240
800033679,63281
800033680,91654
800033681,97415
800033682,92440
800033683,24337
800033684,23074
800033685,60933
800033686,45395
800033687,87936
800033688,39186
800033689,90772
800033690,10184
800033691,29874
800033692,10441
800033693,82645
800033694,87923
800033695,27313
800033696,92527
800033697,21204
800033698,41305
800033699,45664
800033700,72338
800033701,61013
800033702,17343
800033703,61764
800033704,68349
800033705,58896
800033706,37562
800033707,42102
800033708,4996
800033709,37437
800033710,36249
800033711,26543
800033712,78704
800033713,61245
800033714,22869
800033715,583
800033716,45196
800033717,50493
800033718,34765
800033719,68944
800033720,23045
800033721,98559
800033722,50946
800033723,94292
800033724,49300
800033725,41476
800033726,12820
800033727,84449
800033728,99125
800033729,13244
800033730,7422
800033731,78631
800033732,66419
800033733,737
800033734,96426
800033735,14862
800033736,80577
800033737,70201
800033738,37489
800033739,32796
800033740,45557
800033741,34376
800033742,71437
800033743,4780
800033744,65574
800033745,15180
800033746,8962
800033747,99160
800033748,13509
800033749,55296
800033750,61596
800033751,59149
800033752,30535
800033753,88566
800033754,26943
800033755,80088
800033756,7818
800033757,53332
800033758,43539
800033759,95795
800033760,4150
800033761,49039
800033762,72842
800033763,53051
800033764,80041
800033765,72244
800033766,11697
800033767,62257
800033768,55817
800033769,94695
800033770,35535
800033771,16783
800033772,52075
800033773,74812
800033774,62994
800033775,61681
800033776,92731
800033777,17342
800033778,63371
800033779,98447
800033780,80916
800033781,8336
800033782,96122
800033783,17548
800033784,51811
800033785,67455
800033786,3085
800033787,82983
800033788,67057
800033789,87843
800033790,87290
800033791,35054
800033792,13864
800033793,74997
800033794,32285
800033795,95293
800033796,33657
800033797,69109
800033798,49296
800033799,62104
800033800,93274
800033801,53251
800033802,31523
800033803,18794
800033804,13535
800033805,30854
800033806,19239
800033807,88778
800033808,29429
800033809,59450
800033810,39150
800033811,98476
800033812,24398
800033813,36995
800033814,76679
800033815,39850
800033816,58914
800033817,22257
800033818,392
800033819,72741
800033820,89825
800033821,81683
800033822,59859
800033823,32759
800033824,94410
800033825,86063
800033826,70369
800033827,40850
800033828,2402
800033829,9501
800033830,45075
800033831,63381
800033832,36550
800033833,28677
800033834,91820
800033835,12692
800033836,72165
800033837,51
800033838,95808
800033839,11830
800033840,61913
800033841,35138
800033842,33009
800033843,17238
800033844,86756
800033845,71893
800033846,98424
800033847,7234
800033848,95201
800033849,90955
800033850,55168
800033851,52008
800033852,40493
800033853,85357
800033854,13800
800033855,13198
800033856,99061
800033857,98753
800033858,19214
800033859,11495
800033860,25071
800033861,20959
800033862,97579
800033863,17857
800033864,66344
800033865,1663
800033866,48497
800033867,8400
800033868,63758
800033869,36732
800033870,40786
800033871,91364
800033872,47020
800033873,2499
800033874,59880
800033875,89009
800033876,11511
800033877,66281
800033878,15823
800033879,1646
800033880,20046
800033881,53356
800033882,95781
800033883,70827
800033884,99992
800033885,81499
800033886,92458
800033887,46431
800033888,69773
800033889,18598
800033890,40190
800033891,69964
800033892,42044
800033893,48274
800033894,27342
800033895,62920
800033896,19729
800033897,76389
800033898,28127
800033899,20473
800033900,59584
800033901,20928
800033902,95723
800033903,84439
800033904,10577
800033905,75795
800033906,76384
800033907,13717
800033908,21025
800033909,16425
800033910,92520
800033911,60014
800033912,34509
800033913,8193
800033914,85978
800033915,23926
800033916,3165
800033917,45161
800033918,85733
800033919,27431
800033920,44220
800033921,16802
800033922,18388
800033923,45821
800033924,31457
800033925,34519
800033926,48276
800033927,36526
800033928,424
800033929,76062
800033930,25929
800033931,43391
800033932,37214
800033933,814
800033934,55919
800033935,78224
800033936,74153
800033937,48597
800033938,34326
800033939,53933
800033940,28159
800033941,94467
800033942,76910
800033943,66378
800033944,51656
800033945,61246
800033946,2568
800033947,97497
800033948,50363
800033949,77769
800033950,16983
800033951,9867
800033952,41446
800033953,57652
800033954,29400
800033955,67302
800033956,80075
800033957,74279
800033958,7926
800033959,31635
800033960,22037
800033961,38776
800033962,98801
800033963,88746
800033964,23503
800033965,52811
800033966,9095
800033967,11372
800033968,70642
800033969,46620
800033970,16687
800033971,13006
800033972,30440
800033973,18348
800033974,81625
800033975,1266
800033976,31780
800033977,16316
800033978,84801
800033979,10403
800033980,65351
