800021376,64368
800021377,18879
800021378,104928
800021379,93089
800021380,14588
800021381,4040
800021382,70225
800021383,49438
800021384,91350
800021385,58144
800021386,83037
800021387,117449
800021388,94369
800021389,58538
800021390,46421
800021391,10474
800021392,58250
800021393,8751
800021394,101461
800021395,104331
800021396,37091
800021397,46280
800021398,112136
800021399,71730
800021400,71604
800021401,23189
800021402,44786
800021403,28633
800021404,76733
800021405,117407
800021406,110754
800021407,19611
800021408,103214
800021409,113567
800021410,117103
800021411,1317
800021412,124895
800021413,99550
800021414,39436
800021415,25504
800021416,5660
800021417,120805
800021418,58483
800021419,117760
800021420,86045
800021421,111056
800021422,53523
800021423,124896
800021424,46331
800021425,94118
800021426,32069
800021427,54106
800021428,101230
800021429,9477
800021430,15768
800021431,70064
800021432,25751
800021433,104800
800021434,44695
800021435,97405
800021436,84386
800021437,113709
800021438,72580
800021439,32545
800021440,61730
800021441,73037
800021442,103625
800021443,58561
800021444,93402
800021445,2542
800021446,108208
800021447,37384
800021448,92915
800021449,84409
800021450,41687
800021451,104160
800021452,19489
800021453,120318
800021454,31811
800021455,44602
800021456,55906
800021457,73481
800021458,29739
800021459,105866
800021460,13973
800021461,26459
800021462,78201
800021463,47368
800021464,13126
800021465,12222
800021466,95407
800021467,30758
800021468,53187
800021469,26441
800021470,48191
800021471,85958
800021472,77678
800021473,32615
800021474,102266
800021475,59344
800021476,124646
800021477,33295
800021478,18735
800021479,117679
800021480,90056
800021481,101418
800021482,60185
800021483,38407
800021484,79300
800021485,11388
800021486,98658
800021487,67465
800021488,70084
800021489,92735
800021490,77354
800021491,69331
800021492,19551
800021493,5423
800021494,2573
800021495,798
800021496,50751
800021497,118367
800021498,117618
800021499,73655
800021500,91638
800021501,82656
800021502,60691
800021503,92154
800021504,50427
800021505,77943
800021506,102768
800021507,124797
800021508,36477
800021509,14555
800021510,24589
800021511,43631
800021512,82508
800021513,41157
800021514,115556
800021515,110468
800021516,98254
800021517,8712
800021518,73504
800021519,101048
800021520,92109
800021521,30929
800021522,109996
800021523,29652
800021524,30863
800021525,31186
800021526,71661
800021527,97331
800021528,102747
800021529,11152
800021530,37825
800021531,74668
800021532,94071
800021533,31067
800021534,49489
800021535,88490
800021536,64762
800021537,6675
800021538,84274
800021539,29102
800021540,97624
800021541,98919
800021542,111337
800021543,43574
800021544,12943
800021545,90794
800021546,68712
800021547,108017
800021548,57679
800021549,108136
800021550,70405
800021551,24823
800021552,69114
800021553,77796
800021554,34620
800021555,5629
800021556,67997
800021557,2416
800021558,122421
800021559,95124
800021560,3438
800021561,36277
800021562,32732
800021563,78753
800021564,66881
800021565,31487
800021566,40330
800021567,92052
800021568,42413
800021569,23914
800021570,52191
800021571,49118
800021572,121324
800021573,64526
800021574,71990
800021575,4926
800021576,52257
800021577,56043
800021578,23230
800021579,54716
800021580,26788
800021581,5813
800021582,111073
800021583,80652
800021584,50488
800021585,22977
800021586,62909
800021587,51328
800021588,104363
800021589,111071
800021590,120846
800021591,92991
800021592,53796
800021593,38917
800021594,89182
800021595,2227
800021596,95321
800021597,116958
800021598,44216
800021599,57218
800021600,69010
800021601,5376
800021602,90145
800021603,96803
800021604,16778
800021605,13217
800021606,34644
800021607,37682
800021608,18225
800021609,94113
800021610,79177
800021611,62072
800021612,91723
800021613,7889
800021614,101686
800021615,50345
800021616,124785
800021617,30575
800021618,96022
800021619,32611
800021620,41020
800021621,33769
800021622,48333
800021623,51582
800021624,55914
800021625,111941
800021626,75515
800021627,35062
800021628,47933
800021629,10676
800021630,47654
800021631,105929
800021632,104492
800021633,1762
800021634,77487
800021635,17088
800021636,101563
800021637,109984
800021638,7319
800021639,45980
800021640,91124
800021641,66969
800021642,57116
800021643,5050
800021644,71421
800021645,7882
800021646,49809
800021647,54705
800021648,95991
800021649,61868
800021650,112972
800021651,112380
800021652,99315
800021653,86820
800021654,1489
800021655,71713
800021656,66990
800021657,19876
800021658,23456
800021659,124668
800021660,69517
800021661,94410
800021662,108296
800021663,27167
800021664,109841
800021665,1618
800021666,49556
800021667,56162
800021668,93265
800021669,24523
800021670,31318
800021671,36824
800021672,19944
800021673,68914
800021674,18745
800021675,103930
800021676,49470
800021677,72196
800021678,67463
800021679,51028
800021680,7087
800021681,86756
800021682,60107
800021683,40440
800021684,109939
800021685,47854
800021686,20807
800021687,23387
800021688,5828
800021689,8106
800021690,25244
800021691,80132
800021692,120944
800021693,58604
800021694,116150
800021695,117084
800021696,117732
800021697,52388
800021698,36750
800021699,37070
800021700,56951
800021701,83376
800021702,15594
800021703,54690
800021704,82432
800021705,12790
800021706,62742
800021707,40354
800021708,42298
800021709,70383
800021710,97724
800021711,65356
800021712,70468
800021713,26337
800021714,114484
800021715,95860
800021716,92229
800021717,52306
800021718,60985
800021719,36428
800021720,64531
800021721,8345
800021722,61169
800021723,40685
800021724,69453
800021725,28473
800021726,112409
800021727,43919
800021728,42527
800021729,18422
800021730,23317
800021731,124492
800021732,120488
800021733,7853
800021734,27921
800021735,26320
800021736,72733
800021737,44788
800021738,112447
800021739,26872
800021740,12127
800021741,14806
800021742,116319
800021743,115707
800021744,103599
800021745,62937
800021746,100163
800021747,58524
800021748,99271
800021749,93362
800021750,86897
800021751,72339
800021752,76465
800021753,35096
800021754,84793
800021755,74455
800021756,64262
800021757,114101
800021758,94914
800021759,103103
800021760,63119
800021761,6414
800021762,6176
800021763,99121
800021764,62190
800021765,96577
800021766,38531
800021767,38306
800021768,30150
800021769,124876
800021770,10706
800021771,113816
800021772,98008
800021773,26977
800021774,13177
800021775,70179
800021776,45593
800021777,16946
800021778,118203
800021779,72427
800021780,23950
800021781,84043
800021782,117919
800021783,60452
800021784,100535
800021785,56956
800021786,30054
800021787,16111
800021788,119857
800021789,27746
800021790,36813
800021791,20864
800021792,43507
800021793,90737
800021794,29806
800021795,52487
800021796,57158
800021797,91204
800021798,32010
800021799,49682
800021800,47764
800021801,73518
800021802,72296
800021803,40547
800021804,23380
800021805,7851
800021806,53822
800021807,3678
800021808,1736
800021809,26118
800021810,72679
800021811,6590
800021812,64439
800021813,61867
800021814,43710
800021815,58532
800021816,67706
800021817,5474
800021818,37406
800021819,112207
800021820,103009
800021821,86683
800021822,19574
800021823,43359
800021824,41748
800021825,72964
800021826,54054
800021827,69798
800021828,7432
800021829,107147
800021830,50193
800021831,60528
800021832,66512
800021833,79850
800021834,36026
800021835,35226
800021836,75105
800021837,97754
800021838,67348
800021839,28916
800021840,23498
800021841,26504
800021842,48901
800021843,56424
800021844,10032
800021845,115036
800021846,70653
800021847,113260
800021848,94166
800021849,1777
800021850,97252
800021851,4080
800021852,3657
800021853,54250
800021854,51028
800021855,2647
800021856,57544
800021857,112588
800021858,69108
800021859,45648
800021860,77225
800021861,71912
800021862,92760
800021863,28246
800021864,71885
800021865,106
800021866,69424
800021867,120959
800021868,4747
800021869,60656
800021870,62541
800021871,26211
800021872,87153
800021873,59475
800021874,10049
800021875,120544
800021876,71856
800021877,31042
800021878,70376
800021879,17695
800021880,90775
800021881,83043
800021882,80282
800021883,11838
800021884,81209
800021885,54435
800021886,62275
800021887,97022
800021888,72378
800021889,123475
800021890,112545
800021891,109673
800021892,16399
800021893,48132
800021894,122760
800021895,106790
800021896,5811
800021897,99574
800021898,102372
800021899,114282
800021900,70413
800021901,45540
800021902,40656
800021903,98014
800021904,92294
800021905,12960
800021906,28342
800021907,59166
800021908,90218
800021909,17249
800021910,63460
800021911,44476
800021912,13720
800021913,94996
800021914,35769
800021915,22292
800021916,100601
800021917,12777
800021918,107494
800021919,85227
800021920,115303
800021921,70446
800021922,20751
800021923,116721
800021924,16669
800021925,76913
800021926,71008
800021927,35858
800021928,82016
800021929,7232
800021930,61498
800021931,87764
800021932,18268
800021933,27838
800021934,18749
800021935,88503
800021936,35782
800021937,116517
800021938,112046
800021939,16071
800021940,19297
800021941,32258
800021942,113996
800021943,86850
800021944,23112
800021945,31241
800021946,102164
800021947,72535
800021948,101761
800021949,38804
800021950,4474
800021951,45904
800021952,9682
800021953,17802
800021954,28273
800021955,1552
800021956,87489
800021957,41619
800021958,22755
800021959,49271
800021960,37570
800021961,105757
800021962,88972
800021963,124958
800021964,57052
800021965,84714
800021966,49222
800021967,44157
800021968,5380
800021969,88959
800021970,73514
800021971,66999
800021972,62202
800021973,50281
800021974,98419
800021975,119069
800021976,27419
800021977,15380
800021978,7
800021979,18209
800021980,23126
800021981,58045
800021982,96766
800021983,89246
800021984,101908
800021985,21793
800021986,56616
800021987,9562
800021988,49418
800021989,28526
800021990,92920
800021991,13352
800021992,35620
800021993,46208
800021994,122519
800021995,22672
800021996,69809
800021997,7449
800021998,76869
800021999,63254
800022000,63155
800022001,72681
800022002,119178
800022003,32
800022004,13721
800022005,27604
800022006,88197
800022007,116234
800022008,83200
800022009,12224
800022010,6745
800022011,122152
800022012,88386
800022013,38064
800022014,80483
800022015,73362
800022016,38540
800022017,31198
800022018,73004
800022019,82847
800022020,37481
800022021,43502
800022022,48346
800022023,119928
800022024,76050
800022025,60545
800022026,119743
800022027,31171
800022028,1289
800022029,10669
800022030,111245
800022031,1019
800022032,98508
800022033,106763
800022034,69064
800022035,19641
800022036,117129
800022037,88786
800022038,90327
800022039,10954
800022040,40693
800022041,104010
800022042,87769
800022043,23036
800022044,74627
800022045,99956
800022046,65070
800022047,26510
800022048,90345
800022049,99228
800022050,89483
800022051,85832
800022052,29638
800022053,96043
800022054,25574
800022055,122337
800022056,32887
800022057,23151
800022058,100244
800022059,56524
800022060,50198
800022061,101337
800022062,44972
800022063,55165
800022064,85456
800022065,77772
800022066,24396
800022067,102750
800022068,2193
800022069,35069
800022070,110788
800022071,73318
800022072,35698
800022073,117067
800022074,91091
800022075,28391
800022076,91208
800022077,63564
800022078,89616
800022079,11209
800022080,76495
800022081,8552
800022082,122959
800022083,79580
800022084,43690
800022085,82965
800022086,102621
800022087,100607
800022088,121237
800022089,50642
800022090,102175
800022091,56508
800022092,77534
800022093,119688
800022094,54371
800022095,64296
800022096,1730
800022097,62420
800022098,37961
800022099,95582
800022100,73819
800022101,97448
800022102,24500
800022103,35687
800022104,45603
800022105,84040
800022106,1996
800022107,26696
800022108,34825
800022109,103542
800022110,69220
800022111,69292
800022112,58499
800022113,50423
800022114,69582
800022115,18887
800022116,12345
800022117,39216
800022118,123468
800022119,52523
800022120,48759
800022121,61940
800022122,122870
800022123,4247
800022124,66245
800022125,23666
800022126,53348
800022127,82527
800022128,45166
800022129,74582
800022130,4508
800022131,56363
800022132,4990
800022133,37682
800022134,12553
800022135,120229
800022136,65825
800022137,94347
800022138,113778
800022139,46788
800022140,52401
800022141,120564
800022142,103558
800022143,118989
800022144,73517
800022145,1973
800022146,2772
800022147,91465
800022148,106891
800022149,44624
800022150,58922
800022151,86585
800022152,10792
800022153,93179
800022154,111992
800022155,36231
800022156,80718
800022157,33137
800022158,78247
800022159,63706
800022160,105439
800022161,105639
800022162,92872
800022163,63397
800022164,81385
800022165,73762
800022166,95110
800022167,27849
800022168,122096
800022169,36450
800022170,41867
800022171,44544
800022172,13902
800022173,102677
800022174,61144
800022175,45082
800022176,59585
800022177,80492
800022178,22226
800022179,44587
800022180,71115
800022181,24952
800022182,1624
800022183,34229
800022184,23257
800022185,114466
800022186,89871
800022187,97224
800022188,112910
800022189,83258
800022190,53119
800022191,84215
800022192,29859
800022193,21493
800022194,122184
800022195,67448
800022196,94748
800022197,68660
800022198,83238
800022199,117881
800022200,84205
800022201,3095
800022202,64171
800022203,82802
800022204,59325
800022205,40540
800022206,70810
800022207,98948
800022208,57575
800022209,9582
800022210,14156
800022211,24993
800022212,78335
800022213,77917
800022214,94334
800022215,77813
800022216,35116
800022217,49750
800022218,79462
800022219,44676
800022220,43569
800022221,10065
800022222,4203
800022223,23493
800022224,89762
800022225,98921
800022226,42955
800022227,6036
800022228,11755
800022229,42243
800022230,18270
800022231,24039
800022232,102835
800022233,11662
800022234,115488
800022235,30220
800022236,912
800022237,105247
800022238,42260
800022239,114597
800022240,36642
800022241,44265
800022242,12935
800022243,68366
800022244,116992
800022245,42949
800022246,42264
800022247,106909
800022248,10611
800022249,72441
800022250,42761
800022251,108556
800022252,62767
800022253,110706
800022254,120692
800022255,47985
800022256,7578
800022257,23173
800022258,91801
800022259,42186
800022260,31502
800022261,88450
800022262,122112
800022263,37084
800022264,81715
800022265,28802
800022266,69058
800022267,108189
800022268,7767
800022269,22308
800022270,21894
800022271,36017
800022272,85834
800022273,106696
800022274,24994
800022275,40341
800022276,41469
800022277,18314
800022278,24518
800022279,27009
800022280,91053
800022281,90843
800022282,8899
800022283,70707
800022284,18476
800022285,119560
800022286,48208
800022287,104223
800022288,99684
800022289,76066
800022290,18953
800022291,27076
800022292,53209
800022293,24410
800022294,114241
800022295,11538
800022296,58794
800022297,97511
800022298,64736
800022299,39081
800022300,114485
800022301,77192
800022302,48582
800022303,111719
800022304,30509
800022305,21105
800022306,17901
800022307,32402
800022308,37088
800022309,121871
800022310,42195
800022311,40549
800022312,111372
800022313,50918
800022314,122792
800022315,116157
800022316,3731
800022317,123029
800022318,22892
800022319,36454
800022320,116764
800022321,51198
800022322,11372
800022323,84790
800022324,44559
800022325,79486
800022326,39351
800022327,7976
800022328,46247
800022329,32616
800022330,28621
800022331,5315
800022332,83123
800022333,11207
800022334,16659
800022335,37154
800022336,89358
800022337,54106
800022338,76355
800022339,70790
800022340,41019
800022341,73497
800022342,61323
800022343,78315
800022344,8152
800022345,83769
800022346,1818
800022347,99301
800022348,98237
800022349,59823
800022350,18704
800022351,30594
800022352,29736
800022353,93064
800022354,4882
800022355,24283
800022356,114785
800022357,60576
800022358,23810
800022359,33382
800022360,116693
800022361,83001
800022362,5662
800022363,36661
800022364,4658
800022365,21203
800022366,40853
800022367,73292
800022368,75046
800022369,109687
800022370,6907
800022371,124793
800022372,37510
800022373,56115
800022374,102097
800022375,93014
800022376,79484
800022377,53657
800022378,117404
800022379,6316
800022380,117907
800022381,21768
800022382,106575
800022383,98337
800022384,65861
800022385,114077
800022386,113436
800022387,1172
800022388,13336
800022389,15396
800022390,111059
800022391,14788
800022392,93591
800022393,67120
800022394,42437
800022395,107230
800022396,51143
800022397,20979
800022398,116156
800022399,102979
800022400,9976
800022401,109900
800022402,25241
800022403,23842
800022404,77384
800022405,119727
800022406,53064
800022407,4508
800022408,62225
800022409,65971
800022410,113089
800022411,111853
800022412,94226
800022413,104735
800022414,88298
800022415,48710
800022416,109199
800022417,27092
800022418,18301
800022419,110884
800022420,89857
800022421,48496
800022422,117394
800022423,107476
800022424,44779
800022425,117116
800022426,118413
800022427,15155
800022428,8295
800022429,14384
800022430,68110
800022431,104829
800022432,51961
800022433,18254
800022434,54492
800022435,32276
800022436,11668
800022437,101846
800022438,88431
800022439,113486
800022440,80823
800022441,109014
800022442,19209
800022443,60362
800022444,91361
800022445,70651
800022446,33330
800022447,52349
800022448,68202
800022449,7141
800022450,95062
800022451,114269
800022452,23792
800022453,72098
800022454,81665
800022455,44491
800022456,56137
800022457,79870
800022458,67270
800022459,122035
800022460,1634
800022461,51021
800022462,105454
800022463,110424
800022464,120034
800022465,80811
800022466,19897
800022467,22375
800022468,90482
800022469,117295
800022470,10926
800022471,85859
800022472,104191
800022473,15382
800022474,46390
800022475,114311
800022476,86677
800022477,99745
800022478,30410
800022479,60416
800022480,65230
800022481,34630
800022482,97020
800022483,5817
800022484,98226
800022485,9368
800022486,110699
800022487,87259
800022488,69079
800022489,100631
800022490,118811
800022491,94484
800022492,32443
800022493,10557
800022494,60532
800022495,48990
800022496,28755
800022497,21721
800022498,41370
800022499,84435
800022500,111059
800022501,61197
800022502,124242
800022503,14776
800022504,104539
800022505,117332
800022506,102490
800022507,79196
800022508,54447
800022509,108122
800022510,84743
800022511,69916
800022512,48173
800022513,100045
800022514,37369
800022515,120133
800022516,91892
800022517,69809
800022518,109440
800022519,71607
800022520,103336
800022521,82123
800022522,41539
800022523,102986
800022524,70846
800022525,98293
800022526,47199
800022527,78028
800022528,27095
800022529,108178
800022530,57672
800022531,37528
800022532,46403
800022533,9326
800022534,119662
800022535,64342
800022536,22965
800022537,50343
800022538,67901
800022539,101180
800022540,16517
800022541,9669
800022542,2948
800022543,58425
800022544,7250
800022545,84755
800022546,72048
800022547,4071
800022548,119439
800022549,15874
800022550,115765
800022551,104408
800022552,73938
800022553,18538
800022554,44013
800022555,48279
800022556,90970
800022557,80864
800022558,30305
800022559,66261
800022560,117427
800022561,81957
800022562,50281
800022563,85154
800022564,13947
800022565,110764
800022566,107681
800022567,109797
800022568,41684
800022569,116373
800022570,26496
800022571,26515
800022572,105003
800022573,44728
800022574,83913
800022575,70100
800022576,64510
800022577,4460
800022578,122611
800022579,71344
800022580,103608
800022581,75972
800022582,76076
800022583,47399
800022584,94875
800022585,76776
800022586,79071
800022587,29931
800022588,104228
800022589,94852
800022590,77325
800022591,35481
800022592,85328
800022593,113032
800022594,69868
800022595,124652
800022596,43461
800022597,88132
800022598,73524
800022599,66081
800022600,73012
800022601,116902
800022602,25131
800022603,114131
800022604,63859
800022605,25586
800022606,108446
800022607,49643
800022608,47105
800022609,83488
800022610,102948
800022611,57615
800022612,17242
800022613,118130
800022614,111112
800022615,78247
800022616,42458
800022617,26422
800022618,3139
800022619,78581
800022620,6859
800022621,44010
800022622,26782
800022623,47599
800022624,31280
800022625,23331
800022626,32610
800022627,76486
800022628,112188
800022629,121364
800022630,10611
800022631,60840
800022632,66199
800022633,37341
800022634,121248
800022635,5783
800022636,103333
800022637,7099
800022638,80386
800022639,15381
800022640,65673
800022641,111518
800022642,46453
800022643,37415
800022644,105293
800022645,71426
800022646,53062
800022647,25478
800022648,92308
800022649,117328
800022650,38764
800022651,37468
800022652,36205
800022653,17412
800022654,51907
800022655,118259
800022656,23943
800022657,5588
800022658,99049
800022659,14370
800022660,30543
800022661,4525
800022662,10986
800022663,36005
800022664,65831
800022665,5141
800022666,52365
800022667,55456
800022668,67325
800022669,25485
800022670,121687
800022671,112256
800022672,62585
800022673,111069
800022674,33960
800022675,53491
800022676,38183
800022677,28954
800022678,24935
800022679,96091
800022680,96687
800022681,58479
800022682,109323
800022683,40920
800022684,123429
800022685,97112
800022686,108803
800022687,64258
800022688,124928
800022689,72109
800022690,65538
800022691,123242
800022692,81930
800022693,121053
800022694,24489
800022695,83670
800022696,30541
800022697,43636
800022698,39761
800022699,3745
800022700,65146
800022701,120658
800022702,57830
800022703,119762
800022704,63569
800022705,5030
800022706,48698
800022707,94190
800022708,77740
800022709,2257
800022710,43096
800022711,107574
800022712,99914
800022713,90463
800022714,44697
800022715,71864
800022716,33282
800022717,6557
800022718,8196
800022719,25690
800022720,94521
800022721,97261
800022722,98966
800022723,46029
800022724,88160
800022725,75199
800022726,13847
800022727,41972
800022728,9031
800022729,73186
800022730,121066
800022731,112374
800022732,114813
800022733,111845
800022734,62709
800022735,113637
800022736,25665
800022737,118476
800022738,80728
800022739,2146
800022740,46546
800022741,116088
800022742,42734
800022743,22974
800022744,22189
800022745,85185
800022746,71467
800022747,96373
800022748,52964
800022749,26484
800022750,35012
800022751,115163
800022752,92241
800022753,48154
800022754,80885
800022755,60452
800022756,20748
800022757,47518
800022758,65853
800022759,118905
800022760,18979
800022761,72341
800022762,96547
800022763,49909
800022764,59100
800022765,100858
800022766,55491
800022767,7937
800022768,30538
800022769,117645
800022770,68284
800022771,65440
800022772,17509
800022773,69671
800022774,45292
800022775,96061
800022776,22519
800022777,93661
800022778,58672
800022779,69021
800022780,44617
800022781,57730
800022782,22758
800022783,32964
800022784,27386
800022785,123915
800022786,72169
800022787,14233
800022788,61584
800022789,67705
800022790,83140
800022791,124452
800022792,87344
800022793,32870
800022794,77156
800022795,11727
800022796,7656
800022797,9240
800022798,98290
800022799,67074
800022800,74578
800022801,102135
800022802,38574
800022803,113362
800022804,14350
800022805,14238
800022806,10864
800022807,106399
800022808,28924
800022809,107409
800022810,23191
800022811,27800
800022812,34882
800022813,55467
800022814,10877
800022815,115473
800022816,74815
800022817,108419
800022818,47390
800022819,22431
800022820,21128
800022821,114140
800022822,28791
800022823,88251
800022824,13424
800022825,55071
800022826,20200
800022827,31291
800022828,98431
800022829,104293
800022830,109911
800022831,9562
800022832,23381
800022833,27745
800022834,959
800022835,109571
800022836,119745
800022837,95240
800022838,98235
800022839,82746
800022840,75187
800022841,68635
800022842,4532
800022843,13696
800022844,92924
800022845,49407
800022846,124603
800022847,21607
800022848,42629
800022849,8530
800022850,79313
800022851,7766
800022852,18213
800022853,59773
800022854,57875
800022855,55984
800022856,72909
800022857,51665
800022858,94578
800022859,108611
800022860,124275
800022861,15441
800022862,7876
800022863,44911
800022864,87452
800022865,69424
800022866,52252
800022867,53793
800022868,72101
800022869,48624
800022870,117270
800022871,93518
800022872,51127
800022873,90567
800022874,25388
800022875,55877
800022876,82647
800022877,40528
800022878,53544
800022879,88534
800022880,61497
800022881,99150
800022882,97581
800022883,72952
800022884,54352
800022885,96818
800022886,54933
800022887,15405
800022888,13462
800022889,18399
800022890,87412
800022891,40611
800022892,76428
800022893,84985
800022894,11914
800022895,91812
800022896,11719
800022897,113735
800022898,92362
800022899,44521
800022900,6973
800022901,73365
800022902,112514
800022903,41337
800022904,81542
800022905,99543
800022906,23055
800022907,76199
800022908,62589
800022909,57937
800022910,35857
800022911,118949
800022912,118004
800022913,88914
800022914,97754
800022915,123478
800022916,44553
800022917,53329
800022918,58784
800022919,108927
800022920,35012
800022921,11756
800022922,121638
800022923,97551
800022924,13253
800022925,40688
800022926,69967
800022927,31532
800022928,69186
800022929,91028
800022930,51245
800022931,97704
800022932,44162
800022933,7506
800022934,2342
800022935,28683
800022936,88119
800022937,85425
800022938,123523
800022939,63095
800022940,101251
800022941,56840
800022942,86117
800022943,20780
800022944,56590
800022945,120694
800022946,69966
800022947,59569
800022948,57054
800022949,76636
800022950,57219
800022951,32222
800022952,90826
800022953,52807
800022954,45182
800022955,15227
800022956,90693
800022957,29074
800022958,67128
800022959,75330
800022960,65671
800022961,40107
800022962,32176
800022963,61032
800022964,94901
800022965,5655
800022966,90704
800022967,82299
800022968,52920
800022969,80289
800022970,81595
800022971,11392
800022972,8943
800022973,3170
800022974,115796
800022975,105066
800022976,109041
800022977,26455
800022978,103466
800022979,94018
800022980,108012
800022981,35710
800022982,105039
800022983,54537
800022984,73399
800022985,101462
800022986,83502
800022987,74903
800022988,92576
800022989,83948
800022990,73093
800022991,122170
800022992,105649
800022993,49103
800022994,92993
800022995,44261
800022996,8074
800022997,50094
800022998,83695
800022999,34738
800023000,14497
800023001,16498
800023002,110338
800023003,44664
800023004,35931
800023005,33124
800023006,1138
800023007,7700
800023008,104494
800023009,91167
800023010,92723
800023011,86745
800023012,86683
800023013,14214
800023014,100519
800023015,33397
800023016,61645
800023017,116778
800023018,83526
800023019,111276
800023020,107331
800023021,82997
800023022,112274
800023023,65631
800023024,41443
800023025,117607
800023026,114799
800023027,91541
800023028,33527
800023029,28653
800023030,10958
800023031,17470
800023032,28401
800023033,9712
800023034,98587
800023035,43146
800023036,36176
800023037,92610
800023038,93949
800023039,22031
800023040,12600
800023041,113409
800023042,51980
800023043,83556
800023044,45856
800023045,49842
800023046,120753
800023047,62252
800023048,34609
800023049,112692
800023050,104467
800023051,44830
800023052,68607
800023053,120948
800023054,72476
800023055,72114
800023056,8824
800023057,31439
800023058,28931
800023059,42589
800023060,27348
800023061,8093
800023062,35581
800023063,73281
800023064,23158
800023065,34542
800023066,42721
800023067,96193
800023068,15195
800023069,58983
800023070,11733
800023071,67240
800023072,12937
800023073,34593
800023074,103080
800023075,24838
800023076,15019
800023077,74273
800023078,11158
800023079,70853
800023080,54546
800023081,86547
800023082,44430
800023083,6458
800023084,108066
800023085,48385
800023086,19815
800023087,111665
800023088,87907
800023089,75475
800023090,57010
800023091,11229
800023092,113902
800023093,32515
800023094,91775
800023095,74338
800023096,17842
800023097,37894
800023098,33236
800023099,14736
800023100,92772
800023101,38819
800023102,11490
800023103,113404
800023104,119349
800023105,104549
800023106,60427
800023107,93200
800023108,61723
800023109,98372
800023110,78365
800023111,99931
800023112,119065
800023113,41430
800023114,103657
800023115,83000
800023116,21066
800023117,7475
800023118,117636
800023119,114553
800023120,28293
800023121,23037
800023122,122219
800023123,124562
800023124,35497
800023125,110957
800023126,11254
800023127,87710
800023128,48005
800023129,82745
800023130,40022
800023131,94876
800023132,120620
800023133,76289
800023134,119558
800023135,113129
800023136,42045
800023137,101080
800023138,53683
800023139,102587
800023140,104912
800023141,25326
800023142,33613
800023143,79348
800023144,98751
800023145,33671
800023146,43449
800023147,116139
800023148,43694
800023149,1241
800023150,49722
800023151,54991
800023152,29894
800023153,110804
800023154,90823
800023155,71901
800023156,63010
800023157,60368
800023158,88668
800023159,41551
800023160,91510
800023161,28157
800023162,7647
800023163,40402
800023164,85629
800023165,120072
800023166,96329
800023167,34198
800023168,117524
800023169,62338
800023170,16949
800023171,50440
800023172,43989
800023173,81462
800023174,108693
800023175,32981
800023176,10928
800023177,39415
800023178,29367
800023179,46535
800023180,10833
800023181,31890
800023182,42265
800023183,114399
800023184,71152
800023185,95443
800023186,9091
800023187,4042
800023188,42080
800023189,8933
800023190,109014
800023191,10905
800023192,96978
800023193,55535
800023194,10704
800023195,96599
800023196,89978
800023197,118118
800023198,34810
800023199,107424
800023200,89251
800023201,73963
800023202,75786
800023203,85451
800023204,56895
800023205,9703
800023206,119040
800023207,6846
800023208,101103
800023209,117055
800023210,40809
800023211,99122
800023212,42090
800023213,37732
800023214,90594
800023215,24949
800023216,25354
800023217,33076
800023218,17260
800023219,25439
800023220,17073
800023221,30276
800023222,30533
800023223,36291
800023224,69120
800023225,72283
800023226,116434
800023227,11721
800023228,48486
800023229,2546
800023230,91013
800023231,39832
800023232,115902
800023233,55331
800023234,88061
800023235,47287
800023236,40974
800023237,60984
800023238,115363
800023239,39562
800023240,70871
800023241,28500
800023242,10310
800023243,68529
800023244,72654
800023245,123681
800023246,121438
800023247,9541
800023248,7073
800023249,68679
800023250,78283
800023251,72332
800023252,7559
800023253,112038
800023254,31015
800023255,120945
800023256,73937
800023257,58380
800023258,80794
800023259,12780
800023260,42786
800023261,48733
800023262,111160
800023263,88207
800023264,115186
800023265,41881
800023266,35404
800023267,24624
800023268,37116
800023269,4000
800023270,7321
800023271,56576
800023272,88374
800023273,88536
800023274,124922
800023275,13178
800023276,15859
800023277,40339
800023278,64183
800023279,83624
800023280,33527
800023281,121571
800023282,85984
800023283,65587
800023284,79887
800023285,121610
800023286,33910
800023287,40740
800023288,2598
800023289,1954
800023290,121294
800023291,98850
800023292,17385
800023293,101375
800023294,13072
800023295,23599
800023296,26270
800023297,56176
800023298,5873
800023299,11335
800023300,1213
800023301,21834
800023302,57855
800023303,43438
800023304,121652
800023305,25554
800023306,26422
800023307,21285
800023308,61074
800023309,16992
800023310,35402
800023311,80752
800023312,85889
800023313,23552
800023314,108359
800023315,52375
800023316,16967
800023317,630
800023318,26401
800023319,91559
800023320,61652
800023321,98400
800023322,91702
800023323,103849
800023324,49752
800023325,83120
800023326,46834
800023327,3900
800023328,108799
800023329,30146
800023330,43981
800023331,50191
800023332,114336
800023333,38279
800023334,89626
800023335,5455
800023336,41765
800023337,95841
800023338,16360
800023339,108277
800023340,105206
800023341,11793
800023342,33555
800023343,117295
800023344,109554
800023345,18424
800023346,9532
800023347,24099
800023348,76707
800023349,108460
800023350,24211
800023351,119137
800023352,74741
800023353,104800
800023354,111760
800023355,44249
800023356,10448
800023357,26238
800023358,106196
800023359,34661
800023360,68967
800023361,69685
800023362,22065
800023363,122167
800023364,60563
800023365,83393
800023366,4330
800023367,64641
800023368,98696
800023369,1530
800023370,50460
800023371,30787
800023372,73473
800023373,71293
800023374,121619
800023375,86996
800023376,97706
