800019049,125065
800019050,51760
800019051,4473
800019052,123482
800019053,149803
800019054,137723
800019055,84170
800019056,99884
800019057,7499
800019058,148319
800019059,15940
800019060,137697
800019061,112067
800019062,2859
800019063,148698
800019064,21726
800019065,39783
800019066,8924
800019067,120665
800019068,55784
800019069,24341
800019070,113041
800019071,17478
800019072,79163
800019073,11732
800019074,44622
800019075,79874
800019076,148580
800019077,93855
800019078,90342
800019079,85882
800019080,148262
800019081,82230
800019082,126812
800019083,40492
800019084,12679
800019085,41766
800019086,72077
800019087,62533
800019088,100195
800019089,128295
800019090,93269
800019091,28509
800019092,70289
800019093,117410
800019094,38191
800019095,38634
800019096,117678
800019097,100565
800019098,146294
800019099,144223
800019100,17769
800019101,65458
800019102,1014
800019103,84558
800019104,7015
800019105,23741
800019106,118669
800019107,103402
800019108,140803
800019109,59087
800019110,43225
800019111,112898
800019112,82756
800019113,906
800019114,149152
800019115,15040
800019116,124616
800019117,52521
800019118,34298
800019119,19288
800019120,23155
800019121,19143
800019122,33163
800019123,38110
800019124,132060
800019125,129011
800019126,69179
800019127,145328
800019128,1133
800019129,112134
800019130,25619
800019131,11807
800019132,108795
800019133,75190
800019134,62951
800019135,35981
800019136,48791
800019137,6336
800019138,91896
800019139,1957
800019140,106602
800019141,76613
800019142,44701
800019143,35424
800019144,140779
800019145,30865
800019146,77621
800019147,15143
800019148,60733
800019149,68325
800019150,132894
800019151,68913
800019152,9057
800019153,99418
800019154,117683
800019155,10572
800019156,40460
800019157,75094
800019158,9060
800019159,75788
800019160,65381
800019161,75635
800019162,14142
800019163,15890
800019164,30975
800019165,16816
800019166,70239
800019167,107141
800019168,149786
800019169,42378
800019170,70740
800019171,42541
800019172,26308
800019173,85911
800019174,89668
800019175,53456
800019176,136226
800019177,47538
800019178,80855
800019179,89877
800019180,108048
800019181,13481
800019182,114074
800019183,18543
800019184,5074
800019185,43886
800019186,116463
800019187,42356
800019188,71401
800019189,37564
800019190,97843
800019191,28716
800019192,91862
800019193,113480
800019194,21131
800019195,48614
800019196,2629
800019197,80301
800019198,100905
800019199,131757
800019200,17896
800019201,52407
800019202,124334
800019203,142622
800019204,116547
800019205,27200
800019206,10524
800019207,145252
800019208,115561
800019209,59210
800019210,98751
800019211,41302
800019212,129251
800019213,54897
800019214,77608
800019215,92992
800019216,79964
800019217,75747
800019218,45166
800019219,17740
800019220,16236
800019221,142230
800019222,78981
800019223,147264
800019224,102291
800019225,96015
800019226,21639
800019227,48100
800019228,107412
800019229,146570
800019230,27182
800019231,107833
800019232,129845
800019233,85279
800019234,122203
800019235,46229
800019236,27155
800019237,22944
800019238,90750
800019239,46414
800019240,145201
800019241,41941
800019242,100937
800019243,68154
800019244,33589
800019245,126425
800019246,111108
800019247,117269
800019248,53582
800019249,149719
800019250,147360
800019251,121045
800019252,133753
800019253,113944
800019254,80307
800019255,95811
800019256,23074
800019257,134562
800019258,20513
800019259,70020
800019260,86425
800019261,21196
800019262,144844
800019263,111539
800019264,118121
800019265,115816
800019266,55989
800019267,140605
800019268,93802
800019269,1182
800019270,148981
800019271,45763
800019272,78324
800019273,134766
800019274,9867
800019275,115256
800019276,79842
800019277,119645
800019278,23554
800019279,45909
800019280,8906
800019281,46423
800019282,144155
800019283,56748
800019284,69272
800019285,18137
800019286,123752
800019287,68228
800019288,34257
800019289,24411
800019290,87078
800019291,39008
800019292,130158
800019293,104016
800019294,127387
800019295,85738
800019296,100790
800019297,114445
800019298,58429
800019299,36985
800019300,25854
800019301,127497
800019302,35225
800019303,42637
800019304,112020
800019305,67227
800019306,103987
800019307,116488
800019308,86614
800019309,83533
800019310,6227
800019311,100462
800019312,133815
800019313,81701
800019314,134570
800019315,93217
800019316,50372
800019317,51172
800019318,58637
800019319,108857
800019320,33310
800019321,23749
800019322,61273
800019323,89553
800019324,52517
800019325,18598
800019326,110498
800019327,81361
800019328,127885
800019329,27246
800019330,35458
800019331,93795
800019332,60219
800019333,124367
800019334,97972
800019335,89830
800019336,110664
800019337,82374
800019338,26419
800019339,47943
800019340,142360
800019341,40540
800019342,106154
800019343,6377
800019344,124343
800019345,68039
800019346,25310
800019347,133181
800019348,125252
800019349,125685
800019350,123924
800019351,131574
800019352,142486
800019353,45389
800019354,81404
800019355,11662
800019356,79392
800019357,103679
800019358,33718
800019359,149730
800019360,147839
800019361,46285
800019362,36277
800019363,49871
800019364,57638
800019365,75722
800019366,145013
800019367,126680
800019368,5728
800019369,84996
800019370,113727
800019371,122454
800019372,123987
800019373,60678
800019374,54425
800019375,94519
800019376,136175
800019377,136377
800019378,99343
800019379,39484
800019380,53940
800019381,108019
800019382,114952
800019383,96048
800019384,41992
800019385,54740
800019386,55467
800019387,85504
800019388,133215
800019389,100977
800019390,110794
800019391,142028
800019392,108471
800019393,141441
800019394,59158
800019395,43706
800019396,65023
800019397,124824
800019398,144391
800019399,81782
800019400,136360
800019401,81735
800019402,96590
800019403,43922
800019404,32617
800019405,17989
800019406,137004
800019407,43453
800019408,48200
800019409,65793
800019410,40564
800019411,60553
800019412,60541
800019413,92133
800019414,84512
800019415,75966
800019416,118565
800019417,16411
800019418,89614
800019419,123611
800019420,143936
800019421,43338
800019422,36030
800019423,1820
800019424,123408
800019425,67576
800019426,83995
800019427,23555
800019428,147405
800019429,140971
800019430,51176
800019431,98311
800019432,120245
800019433,88251
800019434,69384
800019435,78565
800019436,101578
800019437,61663
800019438,22018
800019439,7205
800019440,76179
800019441,2039
800019442,62775
800019443,133456
800019444,91600
800019445,123975
800019446,119649
800019447,34208
800019448,94443
800019449,15951
800019450,90399
800019451,123274
800019452,28286
800019453,63970
800019454,66440
800019455,79160
800019456,130468
800019457,86854
800019458,52011
800019459,127398
800019460,110048
800019461,100308
800019462,58269
800019463,40170
800019464,46361
800019465,147195
800019466,45657
800019467,142605
800019468,86967
800019469,132720
800019470,119365
800019471,87911
800019472,98106
800019473,144870
800019474,47561
800019475,25362
800019476,44874
800019477,118121
800019478,109673
800019479,11623
800019480,104006
800019481,32908
800019482,16837
800019483,67553
800019484,116942
800019485,47896
800019486,25607
800019487,12067
800019488,113316
800019489,125124
800019490,137591
800019491,124126
800019492,124824
800019493,22008
800019494,54170
800019495,12812
800019496,34039
800019497,62558
800019498,90681
800019499,90066
800019500,134603
800019501,10734
800019502,81322
800019503,52606
800019504,58990
800019505,45605
800019506,113124
800019507,21758
800019508,49574
800019509,122428
800019510,88877
800019511,141131
800019512,49814
800019513,88826
800019514,16821
800019515,56979
800019516,75586
800019517,115357
800019518,80059
800019519,107493
800019520,45269
800019521,13045
800019522,43494
800019523,25885
800019524,103461
800019525,103729
800019526,62497
800019527,73432
800019528,134331
800019529,78984
800019530,44633
800019531,140127
800019532,108380
800019533,26834
800019534,59706
800019535,4894
800019536,130877
800019537,22673
800019538,58926
800019539,78920
800019540,104502
800019541,124862
800019542,84622
800019543,27098
800019544,46268
800019545,60526
800019546,1960
800019547,104551
800019548,95933
800019549,26142
800019550,87307
800019551,115394
800019552,75763
800019553,27114
800019554,144795
800019555,58013
800019556,81364
800019557,44020
800019558,80546
800019559,70866
800019560,123681
800019561,133742
800019562,58767
800019563,143696
800019564,81586
800019565,92570
800019566,38864
800019567,16283
800019568,34786
800019569,49007
800019570,123203
800019571,18028
800019572,15947
800019573,23193
800019574,113865
800019575,69615
800019576,25209
800019577,33542
800019578,10080
800019579,84307
800019580,91460
800019581,56744
800019582,127832
800019583,101344
800019584,25054
800019585,39447
800019586,134176
800019587,60351
800019588,142106
800019589,15051
800019590,119559
800019591,114245
800019592,76487
800019593,15001
800019594,103282
800019595,39493
800019596,147160
800019597,48143
800019598,77215
800019599,82828
800019600,144329
800019601,19182
800019602,33477
800019603,13191
800019604,1604
800019605,68329
800019606,117488
800019607,106725
800019608,98119
800019609,14974
800019610,89533
800019611,142923
800019612,48181
800019613,87689
800019614,101685
800019615,89123
800019616,1110
800019617,33776
800019618,15567
800019619,58315
800019620,47592
800019621,9418
800019622,94167
800019623,76191
800019624,53015
800019625,1420
800019626,66084
800019627,93448
800019628,48174
800019629,149378
800019630,24518
800019631,110178
800019632,127533
800019633,142186
800019634,139681
800019635,128579
800019636,51436
800019637,29748
800019638,146573
800019639,49751
800019640,17005
800019641,140761
800019642,95683
800019643,87358
800019644,62263
800019645,72440
800019646,85823
800019647,135069
800019648,8072
800019649,148775
800019650,44019
800019651,56058
800019652,142460
800019653,100293
800019654,94963
800019655,58916
800019656,38852
800019657,24301
800019658,140722
800019659,53232
800019660,20573
800019661,38368
800019662,95134
800019663,69842
800019664,48136
800019665,93516
800019666,4903
800019667,63410
800019668,55207
800019669,120445
800019670,133119
800019671,25247
800019672,85133
800019673,33148
800019674,69389
800019675,85274
800019676,73070
800019677,98423
800019678,43883
800019679,97499
800019680,29816
800019681,139491
800019682,17089
800019683,53326
800019684,1411
800019685,33732
800019686,34918
800019687,51712
800019688,87167
800019689,107818
800019690,29750
800019691,26220
800019692,133270
800019693,90013
800019694,127095
800019695,131387
800019696,69597
800019697,123763
800019698,786
800019699,142942
800019700,124124
800019701,60049
800019702,60462
800019703,4518
800019704,12849
800019705,43706
800019706,23918
800019707,125092
800019708,69350
800019709,97914
800019710,21914
800019711,110810
800019712,5337
800019713,133581
800019714,54146
800019715,47535
800019716,145126
800019717,46509
800019718,22707
800019719,106742
800019720,130431
800019721,74158
800019722,90395
800019723,66211
800019724,46394
800019725,68974
800019726,51864
800019727,127370
800019728,17128
800019729,46102
800019730,97829
800019731,5841
800019732,52643
800019733,93149
800019734,179
800019735,99707
800019736,113764
800019737,20361
800019738,16744
800019739,31082
800019740,51560
800019741,68737
800019742,62663
800019743,5165
800019744,82244
800019745,140581
800019746,49354
800019747,101472
800019748,61644
800019749,135368
800019750,132955
800019751,56665
800019752,141822
800019753,90415
800019754,116087
800019755,19043
800019756,108892
800019757,74554
800019758,18590
800019759,12480
800019760,74169
800019761,135106
800019762,63221
800019763,83002
800019764,134588
800019765,74672
800019766,94501
800019767,39470
800019768,84605
800019769,130948
800019770,24876
800019771,22477
800019772,66928
800019773,40368
800019774,99273
800019775,3484
800019776,6795
800019777,142807
800019778,7057
800019779,75697
800019780,91005
800019781,4555
800019782,39565
800019783,49848
800019784,41271
800019785,91845
800019786,21471
800019787,39598
800019788,116398
800019789,103487
800019790,5320
800019791,50336
800019792,136277
800019793,141737
800019794,26769
800019795,125953
800019796,133024
800019797,52347
800019798,8432
800019799,125838
800019800,71427
800019801,53194
800019802,23930
800019803,137752
800019804,67172
800019805,143341
800019806,50638
800019807,17464
800019808,50705
800019809,95415
800019810,71157
800019811,27002
800019812,75024
800019813,87870
800019814,82651
800019815,57201
800019816,36856
800019817,137994
800019818,73210
800019819,94055
800019820,72944
800019821,35074
800019822,53432
800019823,51214
800019824,13930
800019825,84947
800019826,137100
800019827,1734
800019828,133089
800019829,107143
800019830,852
800019831,88416
800019832,137167
800019833,26532
800019834,47605
800019835,66531
800019836,18619
800019837,60054
800019838,32639
800019839,1173
800019840,145594
800019841,105016
800019842,124070
800019843,139317
800019844,17123
800019845,87938
800019846,38169
800019847,6131
800019848,2371
800019849,7033
800019850,105217
800019851,78253
800019852,16710
800019853,20128
800019854,125505
800019855,36740
800019856,116457
800019857,103484
800019858,133468
800019859,76933
800019860,38783
800019861,1182
800019862,26667
800019863,7314
800019864,127239
800019865,20109
800019866,85916
800019867,85953
800019868,134486
800019869,86041
800019870,92861
800019871,74947
800019872,27371
800019873,43031
800019874,75220
800019875,128911
800019876,141603
800019877,51060
800019878,62882
800019879,91360
800019880,25253
800019881,23841
800019882,100835
800019883,72374
800019884,32882
800019885,80636
800019886,8186
800019887,58483
800019888,105967
800019889,119525
800019890,75651
800019891,38856
800019892,79700
800019893,75944
800019894,77972
800019895,7215
800019896,114354
800019897,43127
800019898,119711
800019899,95808
800019900,82072
800019901,113835
800019902,96663
800019903,107106
800019904,125247
800019905,113038
800019906,126618
800019907,127055
800019908,79987
800019909,10971
800019910,60294
800019911,142973
800019912,61001
800019913,88660
800019914,26284
800019915,94781
800019916,143013
800019917,35137
800019918,135243
800019919,134523
800019920,3825
800019921,50829
800019922,2177
800019923,35549
800019924,21957
800019925,141260
800019926,35404
800019927,31695
800019928,102445
800019929,21533
800019930,146692
800019931,47754
800019932,80751
800019933,132020
800019934,102806
800019935,91697
800019936,21822
800019937,90279
800019938,50965
800019939,12346
800019940,73772
800019941,22220
800019942,13052
800019943,76803
800019944,142132
800019945,143613
800019946,63106
800019947,62356
800019948,66922
800019949,83574
800019950,98535
800019951,22519
800019952,69845
800019953,38786
800019954,18992
800019955,111870
800019956,143565
800019957,123639
800019958,122635
800019959,82663
800019960,68188
800019961,128916
800019962,84963
800019963,25941
800019964,480
800019965,110029
800019966,41243
800019967,76245
800019968,20457
800019969,42171
800019970,5777
800019971,27945
800019972,25202
800019973,109104
800019974,80291
800019975,59502
800019976,126099
800019977,49580
800019978,144983
800019979,142314
800019980,133880
800019981,140237
800019982,114296
800019983,82846
800019984,88352
800019985,137317
800019986,38481
800019987,55013
800019988,17764
800019989,64684
800019990,25945
800019991,2220
800019992,1629
800019993,1351
800019994,47390
800019995,19730
800019996,133680
800019997,5211
800019998,63059
800019999,124855
800020000,22462
800020001,22282
800020002,41706
800020003,77647
800020004,35317
800020005,130918
800020006,136851
800020007,50652
800020008,36605
800020009,37618
800020010,45147
800020011,84029
800020012,107108
800020013,71692
800020014,63592
800020015,44231
800020016,129035
800020017,90873
800020018,1448
800020019,70362
800020020,111911
800020021,51611
800020022,87078
800020023,115360
800020024,97970
800020025,132017
800020026,99477
800020027,131069
800020028,142442
800020029,146330
800020030,78192
800020031,34965
800020032,105705
800020033,25734
800020034,49832
800020035,39980
800020036,97682
800020037,129475
800020038,83323
800020039,138079
800020040,122372
800020041,34202
800020042,69002
800020043,28442
800020044,85341
800020045,120961
800020046,37515
800020047,90682
800020048,81701
800020049,141681
800020050,36707
800020051,25129
800020052,91511
800020053,117369
800020054,138678
800020055,94544
800020056,128103
800020057,22709
800020058,82157
800020059,46840
800020060,98257
800020061,117507
800020062,25062
800020063,80814
800020064,38422
800020065,59390
800020066,73867
800020067,75246
800020068,85014
800020069,137080
800020070,108602
800020071,29533
800020072,90400
800020073,45144
800020074,83982
800020075,126521
800020076,95700
800020077,106390
800020078,26200
800020079,84227
800020080,61406
800020081,48469
800020082,123656
800020083,147039
800020084,13708
800020085,100046
800020086,36868
800020087,102031
800020088,65636
800020089,127829
800020090,28157
800020091,145135
800020092,111750
800020093,137471
800020094,140543
800020095,25322
800020096,61481
800020097,69579
800020098,87294
800020099,147774
800020100,100574
800020101,108766
800020102,136870
800020103,95925
800020104,65940
800020105,59900
800020106,2671
800020107,122497
800020108,28950
800020109,129481
800020110,100210
800020111,86368
800020112,146112
800020113,62588
800020114,65291
800020115,143745
800020116,122242
800020117,68686
800020118,99525
800020119,34925
800020120,36825
800020121,68400
800020122,19894
800020123,97824
800020124,98055
800020125,147178
800020126,6193
800020127,24299
800020128,9174
800020129,73354
800020130,84652
800020131,100258
800020132,125059
800020133,23213
800020134,71565
800020135,99244
800020136,128160
800020137,82456
800020138,60086
800020139,78394
800020140,13684
800020141,31448
800020142,35857
800020143,120203
800020144,104034
800020145,99587
800020146,56193
800020147,59936
800020148,59937
800020149,143774
800020150,30344
800020151,35011
800020152,30124
800020153,91421
800020154,9884
800020155,120056
800020156,48067
800020157,36343
800020158,81328
800020159,105050
800020160,52906
800020161,40190
800020162,22771
800020163,35275
800020164,81140
800020165,129141
800020166,41429
800020167,28711
800020168,117654
800020169,1701
800020170,23055
800020171,80745
800020172,58398
800020173,135119
800020174,37803
800020175,38834
800020176,58380
800020177,44646
800020178,110548
800020179,109202
800020180,14534
800020181,60590
800020182,75518
800020183,3407
800020184,30519
800020185,98398
800020186,70528
800020187,112230
800020188,105663
800020189,5677
800020190,126367
800020191,124750
800020192,118023
800020193,138143
800020194,109390
800020195,90674
800020196,41276
800020197,23652
800020198,140532
800020199,40463
800020200,96259
800020201,55849
800020202,11768
800020203,53120
800020204,28422
800020205,2901
800020206,121786
800020207,54144
800020208,71902
800020209,40370
800020210,9602
800020211,76049
800020212,84746
800020213,96532
800020214,90603
800020215,45039
800020216,41339
800020217,163
800020218,55068
800020219,70440
800020220,107733
800020221,66900
800020222,147047
800020223,27707
800020224,65917
800020225,134816
800020226,40968
800020227,90535
800020228,74372
800020229,9112
800020230,87370
800020231,70924
800020232,44456
800020233,35012
800020234,22368
800020235,39793
800020236,26267
800020237,21823
800020238,141272
800020239,70503
800020240,5199
800020241,123243
800020242,95358
800020243,118389
800020244,57778
800020245,62538
800020246,104206
800020247,24057
800020248,32657
800020249,47392
800020250,118246
800020251,32698
800020252,114636
800020253,78757
800020254,35418
800020255,138263
800020256,105924
800020257,101188
800020258,81495
800020259,44506
800020260,34524
800020261,109922
800020262,55968
800020263,7898
800020264,4449
800020265,109345
800020266,127215
800020267,6887
800020268,66125
800020269,141802
800020270,105499
800020271,107779
800020272,33906
800020273,53207
800020274,131119
800020275,67312
800020276,128747
800020277,106892
800020278,21524
800020279,9079
800020280,97893
800020281,49001
800020282,89703
800020283,145729
800020284,37713
800020285,115326
800020286,55781
800020287,87082
800020288,25387
800020289,39253
800020290,13104
800020291,93199
800020292,141365
800020293,77977
800020294,2886
800020295,45037
800020296,92805
800020297,96598
800020298,64800
800020299,114864
800020300,16674
800020301,117696
800020302,128026
800020303,34334
800020304,101814
800020305,81901
800020306,79163
800020307,14641
800020308,66863
800020309,133400
800020310,19219
800020311,147379
800020312,110271
800020313,42448
800020314,89533
800020315,85718
800020316,41820
800020317,115113
800020318,10786
800020319,144846
800020320,34467
800020321,96843
800020322,135700
800020323,63313
800020324,131455
800020325,51269
800020326,145057
800020327,57841
800020328,134459
800020329,104344
800020330,138176
800020331,37486
800020332,39907
800020333,4362
800020334,141035
800020335,118185
800020336,79773
800020337,68971
800020338,80463
800020339,133891
800020340,83746
800020341,91150
800020342,39794
800020343,91232
800020344,79214
800020345,135389
800020346,43405
800020347,105860
800020348,28803
800020349,119006
800020350,48349
800020351,48880
800020352,114954
800020353,127435
800020354,78960
800020355,132953
800020356,130892
800020357,71260
800020358,131628
800020359,122443
800020360,88762
800020361,105129
800020362,100792
800020363,136666
800020364,91138
800020365,50857
800020366,94514
800020367,29174
800020368,132529
800020369,51467
800020370,81840
800020371,31181
800020372,79970
800020373,64423
800020374,41337
800020375,147098
800020376,31045
800020377,123154
800020378,73009
800020379,140753
800020380,5766
800020381,10569
800020382,43971
800020383,145176
800020384,18067
800020385,145024
800020386,143498
800020387,76028
800020388,108085
800020389,120357
800020390,102834
800020391,63438
800020392,147608
800020393,40676
800020394,54477
800020395,99941
800020396,86646
800020397,53624
800020398,9654
800020399,113774
800020400,62826
800020401,78153
800020402,12772
800020403,35641
800020404,127688
800020405,89762
800020406,86687
800020407,144695
800020408,122256
800020409,89196
800020410,107883
800020411,60984
800020412,65718
800020413,51580
800020414,141128
800020415,116083
800020416,61843
800020417,55488
800020418,34886
800020419,29836
800020420,9508
800020421,143516
800020422,48403
800020423,110938
800020424,35243
800020425,52908
800020426,109917
800020427,102060
800020428,103264
800020429,100838
800020430,12139
800020431,116076
800020432,116459
800020433,132898
800020434,29596
800020435,65672
800020436,58122
800020437,119720
800020438,146296
800020439,134061
800020440,35233
800020441,96770
800020442,27325
800020443,143078
800020444,125997
800020445,5681
800020446,102670
800020447,129924
800020448,25124
800020449,82206
800020450,107772
800020451,65810
800020452,145692
800020453,27453
800020454,101389
800020455,42149
800020456,96107
800020457,11967
800020458,92194
800020459,128289
800020460,143947
800020461,137090
800020462,26074
800020463,53367
800020464,133634
800020465,144755
800020466,145373
800020467,76966
800020468,124558
800020469,59900
800020470,143613
800020471,114020
800020472,81359
800020473,7821
800020474,286
800020475,31252
800020476,123566
800020477,101908
800020478,134312
800020479,37464
800020480,107628
800020481,50562
800020482,94314
800020483,44692
800020484,23685
800020485,101451
800020486,81689
800020487,89248
800020488,55172
800020489,127594
800020490,17528
800020491,99897
800020492,69821
800020493,127136
800020494,81886
800020495,75656
800020496,60171
800020497,27355
800020498,137649
800020499,96188
800020500,11612
800020501,97993
800020502,11269
800020503,18572
800020504,34195
800020505,56345
800020506,21506
800020507,30195
800020508,120949
800020509,31926
800020510,144146
800020511,108803
800020512,123224
800020513,47899
800020514,78708
800020515,111409
800020516,83014
800020517,117657
800020518,103534
800020519,13976
800020520,61215
800020521,148259
800020522,24980
800020523,146619
800020524,108608
800020525,14025
800020526,113334
800020527,101890
800020528,75768
800020529,133079
800020530,137050
800020531,10228
800020532,105200
800020533,104861
800020534,64401
800020535,2202
800020536,31041
800020537,57252
800020538,1235
800020539,15246
800020540,106906
800020541,148993
800020542,112098
800020543,5229
800020544,122061
800020545,28560
800020546,49546
800020547,145376
800020548,115129
800020549,17871
800020550,126463
800020551,3519
800020552,34500
800020553,28103
800020554,10636
800020555,141111
800020556,1989
800020557,46094
800020558,64204
800020559,97204
800020560,90184
800020561,17115
800020562,17054
800020563,31169
800020564,12584
800020565,88861
800020566,27590
800020567,68376
800020568,66242
800020569,41318
800020570,138637
800020571,18121
800020572,86881
800020573,100879
800020574,73148
800020575,97547
800020576,16741
800020577,54137
800020578,55858
800020579,64061
800020580,58726
800020581,47473
800020582,17491
800020583,42023
800020584,73132
800020585,62849
800020586,79382
800020587,78028
800020588,59074
800020589,10441
800020590,86818
800020591,114248
800020592,106620
800020593,31003
800020594,39447
800020595,114891
800020596,16526
800020597,109542
800020598,28812
800020599,114073
800020600,102382
800020601,15394
800020602,9749
800020603,81024
800020604,26124
800020605,6956
800020606,957
800020607,23012
800020608,80389
800020609,18374
800020610,83991
800020611,112871
800020612,96322
800020613,125892
800020614,7296
800020615,126201
800020616,74242
800020617,63132
800020618,55539
800020619,109693
800020620,130652
800020621,110474
800020622,28341
800020623,109955
800020624,99515
800020625,1657
800020626,24315
800020627,138809
800020628,102355
800020629,5222
800020630,55776
800020631,7653
800020632,38469
800020633,74585
800020634,98733
800020635,36600
800020636,16119
800020637,109867
800020638,108951
800020639,98339
800020640,72848
800020641,51577
800020642,90746
800020643,64441
800020644,141572
800020645,61149
800020646,67114
800020647,6501
800020648,23189
800020649,70393
800020650,32699
800020651,72301
800020652,139338
800020653,47135
800020654,16290
800020655,53993
800020656,91569
800020657,1519
800020658,47891
800020659,38625
800020660,37822
800020661,51421
800020662,101838
800020663,146033
800020664,79697
800020665,15917
800020666,45019
800020667,6400
800020668,123861
800020669,118914
800020670,24202
800020671,10585
800020672,109937
800020673,47139
800020674,133018
800020675,32032
800020676,85392
800020677,111052
800020678,92071
800020679,24379
800020680,1663
800020681,39091
800020682,78377
800020683,138974
800020684,81434
800020685,145456
800020686,38053
800020687,96796
800020688,146008
800020689,14542
800020690,5637
800020691,126490
800020692,126985
800020693,13760
800020694,40071
800020695,77004
800020696,138646
800020697,4420
800020698,75368
800020699,44346
800020700,37596
800020701,67981
800020702,55323
800020703,131419
800020704,27500
800020705,14024
800020706,99859
800020707,88859
800020708,136942
800020709,53038
800020710,38846
800020711,8684
800020712,15703
800020713,105522
800020714,126208
800020715,149430
800020716,117576
800020717,116516
800020718,80049
800020719,146935
800020720,44503
800020721,35503
800020722,112397
800020723,30996
800020724,88001
800020725,26846
800020726,13716
800020727,22060
800020728,133420
800020729,89716
800020730,109513
800020731,145708
800020732,3631
800020733,35808
800020734,40967
800020735,34142
800020736,5561
800020737,36613
800020738,100026
800020739,33202
800020740,34916
800020741,67349
800020742,147865
800020743,130393
800020744,65553
800020745,106246
800020746,49111
800020747,116814
800020748,96757
800020749,118644
800020750,123000
800020751,55287
800020752,17079
800020753,76851
800020754,50809
800020755,107785
800020756,133857
800020757,140872
800020758,19994
800020759,88195
800020760,118090
800020761,131087
800020762,147015
800020763,7678
800020764,84142
800020765,101968
800020766,11547
800020767,4057
800020768,62160
800020769,445
800020770,91219
800020771,131520
800020772,137224
800020773,101926
800020774,140844
800020775,44949
800020776,61412
800020777,148656
800020778,148127
800020779,46202
800020780,61473
800020781,53675
800020782,43586
800020783,72379
800020784,78015
800020785,73322
800020786,33074
800020787,48670
800020788,35165
800020789,127685
800020790,36700
800020791,30698
800020792,10136
800020793,40616
800020794,12874
800020795,140656
800020796,36147
800020797,21721
800020798,73150
800020799,86259
800020800,123210
800020801,103643
800020802,118592
800020803,792
800020804,68817
800020805,52001
800020806,13542
800020807,128494
800020808,16193
800020809,30590
800020810,19500
800020811,44786
800020812,724
800020813,69738
800020814,84068
800020815,93545
800020816,147978
800020817,126473
800020818,123511
800020819,68121
800020820,47397
800020821,110725
800020822,97451
800020823,140822
800020824,59733
800020825,48623
800020826,59803
800020827,8060
800020828,52387
800020829,146450
800020830,77888
800020831,83954
800020832,7054
800020833,18728
800020834,7194
800020835,60213
800020836,57765
800020837,108760
800020838,73056
800020839,3679
800020840,30813
800020841,68013
800020842,131590
800020843,39870
800020844,4079
800020845,25253
800020846,18808
800020847,148829
800020848,40555
800020849,23347
800020850,2973
800020851,45946
800020852,56466
800020853,15972
800020854,96565
800020855,51129
800020856,50876
800020857,67643
800020858,46973
800020859,100070
800020860,112243
800020861,59024
800020862,5822
800020863,11616
800020864,15330
800020865,64528
800020866,148505
800020867,97621
800020868,18558
800020869,100044
800020870,88757
800020871,113365
800020872,75839
800020873,91490
800020874,106453
800020875,20429
800020876,21839
800020877,134957
800020878,134844
800020879,105551
800020880,15199
800020881,117659
800020882,126022
800020883,147790
800020884,111035
800020885,68156
800020886,18645
800020887,84973
800020888,136164
800020889,10991
800020890,139069
800020891,136675
800020892,99978
800020893,90826
800020894,55492
800020895,142559
800020896,89342
800020897,94276
800020898,11357
800020899,27897
800020900,59162
800020901,127569
800020902,33509
800020903,57909
800020904,112427
800020905,131463
800020906,68779
800020907,25709
800020908,14602
800020909,119916
800020910,29275
800020911,43885
800020912,145621
800020913,114400
800020914,81688
800020915,96432
800020916,53870
800020917,134018
800020918,27811
800020919,16552
800020920,22134
800020921,117893
800020922,142523
800020923,26672
800020924,124890
800020925,149248
800020926,101146
800020927,37985
800020928,45993
800020929,130226
800020930,47502
800020931,37347
800020932,123049
800020933,114016
800020934,143141
800020935,140703
800020936,14672
800020937,3177
800020938,4077
800020939,68807
800020940,36331
800020941,65589
800020942,95318
800020943,2492
800020944,97838
800020945,38038
800020946,57672
800020947,142898
800020948,60260
800020949,119888
800020950,29691
800020951,50870
800020952,26765
800020953,40382
800020954,144215
800020955,129724
800020956,23020
800020957,41669
800020958,104807
800020959,132749
800020960,94307
800020961,131959
800020962,50482
800020963,39998
800020964,48974
800020965,28369
800020966,54915
800020967,50404
800020968,117283
800020969,75379
800020970,26564
800020971,126176
800020972,50725
800020973,46871
800020974,138154
800020975,33581
800020976,84531
800020977,63485
800020978,87968
800020979,39593
800020980,46165
800020981,38048
800020982,9243
800020983,141439
800020984,41263
800020985,100901
800020986,26466
800020987,29877
800020988,146811
800020989,46368
800020990,123470
800020991,4781
800020992,136062
800020993,92235
800020994,103164
800020995,84038
800020996,25126
800020997,84839
800020998,127832
800020999,95950
800021000,148625
800021001,105489
800021002,139346
800021003,103974
800021004,146940
800021005,106266
800021006,90124
800021007,128541
800021008,119730
800021009,131806
800021010,59970
800021011,1631
800021012,24728
800021013,83306
800021014,79339
800021015,7891
800021016,94575
800021017,74961
800021018,2249
800021019,82296
800021020,48763
800021021,6118
800021022,71758
800021023,26895
800021024,37749
800021025,74193
800021026,15493
800021027,76160
800021028,54228
800021029,60974
800021030,17113
800021031,125771
800021032,46670
800021033,119335
800021034,125353
800021035,14891
800021036,39714
800021037,20507
800021038,6999
800021039,45747
800021040,34564
800021041,79574
800021042,66437
800021043,149691
800021044,98787
800021045,33451
800021046,48505
800021047,65864
800021048,76983
800021049,71941
